Var1 Var2 Var3 Var4 Var5
3.5 40 0.00916799 0.0227825 0.0930653
3.75 40 0.0130806 0.0330013 0.125922
4 40 0.0186807 0.0478469 0.17171
4.25 40 0.0264606 0.068808 0.234106
4.5 40 0.0376427 0.0993567 0.323094
4.75 40 0.0541026 0.144892 0.453849
5 40 0.0754191 0.20494 0.622506
5.25 40 0.0991011 0.273142 0.809625
5.5 40 0.124868 0.349213 1.01535
5.75 40 0.155868 0.442544 1.26746
6 40 0.193022 0.556675 1.58402
6.25 40 0.237002 0.694634 1.96723
6.5 40 0.288658 0.860017 2.42464
6.75 40 0.347809 1.05338 2.95589
7 40 0.414402 1.27531 3.55717
7.25 40 0.488166 1.5256 4.22209
7.5 40 0.564634 1.79118 4.90935
7.75 40 0.638174 2.05361 5.58231
3 50 0.0026231606284215 0.00732081560174992 0.0356592906491157
3.25 50 0.00420374 0.0105335823011985 0.0478097324365705
3.5 50 0.00600764561373543 0.0151845239124772 0.063683909533741
3.75 50 0.00858644263476515 0.022006338606549 0.0858970351140448
4 50 0.0122695977109397 0.0319118607850524 0.116581804049624
4.25 50 0.0174071570181959 0.0459516240649807 0.159188
4.5 50 0.0248876635774059 0.0661057974470268 0.218640153505276
4.75 50 0.0359260410578294 0.0976773357922673 0.308038523492409
5 50 0.0504511590371266 0.138539388187597 0.424399371830002
5.25 50 0.0665826303987198 0.185164287816394 0.552793
5.5 50 0.0843074306051475 0.238336502284345 0.692834050205149
5.75 50 0.106046667115989 0.305606041640305 0.869937738255067
6 50 0.13266795913417 0.389851 1.09244702445098
6.25 50 0.165396128749091 0.494946 1.37152444764089
6.5 50 0.20470698899516 0.626188 1.71813966979506
6.75 50 0.250955972929444 0.78642499119338 2.14599582010547
7 50 0.306120011790342 0.982803672241723 2.66868180610015
7.25 50 0.369630834533217 1.21874568687341 3.30186032381325
7.5 50 0.438664936526221 1.49024192403007 4.03263504599602
7.75 50 0.508859510307831 1.81418265135997 4.83335375350945
3 70 0.001435 0.00438483784659933 0.0171637
3.25 70 0.00212306 0.0069017 0.0228502
3.5 70 0.00340349 0.00910019 0.030582
3.75 70 0.00467146016476832 0.013161176887778 0.0414605
4 70 0.00677933920730159 0.0189335604807822 0.0566219
4.25 70 0.00974179579238571 0.0276430222054229 0.0775132
4.5 70 0.0140946685838825 0.0422447899084179 0.108049
4.75 70 0.0207513731519092 0.0622025389428307 0.154799
5 70 0.0297275267945342 0.0886594890432395 0.21776
5.25 70 0.0395366 0.120695 0.288886
5.5 70 0.0507188 0.156732 0.371452
5.75 70 0.0648879 0.204776 0.478188
6 70 0.0826823 0.266536 0.615133
6.25 70 0.104809 0.345343 0.78933
6.5 70 0.132057 0.44516 1.00873
6.75 70 0.165134 0.570112 1.28067
7 70 0.205103 0.726063 1.61508
7.25 70 0.25214 0.91622 2.01411
7.5 70 0.305626 1.14108 2.47215
7.75 70 0.364881 1.40077 2.98153
3 100 0.000731358086388645 0.0022311 0.00960374999999999
3.25 100 0.00114400187163515 0.00334024832645838 0.0126988
3.5 100 0.00162198 0.00500498265940736 0.0169216
3.75 100 0.00230071 0.00734199552302079 0.0227813
4 100 0.00325613 0.0108927012593041 0.0308701286572396
4.25 100 0.00460991 0.0154598727859928 0.0420148092272148
4.5 100 0.00667797 0.0236176 0.0587063
4.75 100 0.0099254 0.0344596 0.085422471040794
5 100 0.0144442 0.0486642 0.124867452444195
5.25 100 0.019637 0.0680108 0.172518
5.5 100 0.0257939 0.091971083290438 0.229563
5.75 100 0.0339333 0.123814928554559 0.306474589534197
6 100 0.0444634 0.166533362749333 0.407490332154863
6.25 100 0.0576662 0.217194068007028 0.537164378772585
6.5 100 0.074293 0.285698317049501 0.704142195861903
6.75 100 0.0951337 0.373648130399211 0.917853945556312
7 100 0.121044 0.49083010565851 1.18863585057097
7.25 100 0.152652 0.6300213880663 1.52479577224861
7.5 100 0.190439 0.790743813475365 1.95035023589537
7.75 100 0.235335 1.00134157568712 2.43778883568361
3 130 0.000443523077022012 0.00116625264502267 0.00484432
3.25 130 0.000658234539908796 0.00177179 0.00637673
3.5 130 0.000943117000000001 0.00272832997871847 0.00849047999999999
3.75 130 0.00136601502323209 0.00405966 0.0116472064308214
4 130 0.0020735 0.00607833 0.0164443491493464
4.25 130 0.00294705 0.00865147638624798 0.0232707935928427
4.5 130 0.0042638 0.0125411 0.0325918310123965
4.75 130 0.00639094 0.0194749 0.0477262811362507
5 130 0.00944748 0.0299835 0.0717683851810494
5.25 130 0.0130687 0.0429971 0.0974425024290008
5.5 130 0.0174474 0.0592871302913915 0.146685749379452
5.75 130 0.0233225 0.0808742 0.197237023430996
6 130 0.0310612 0.10928 0.264266328947554
6.25 130 0.040813 0.145816 0.351189498044044
6.5 130 0.0532413 0.193283 0.466600619046893
6.75 130 0.0689848 0.254647 0.612265340883222
7 130 0.0886958 0.333043 0.801674318770817
7.25 130 0.112797 0.430879 1.03904217701914
7.5 130 0.141747 0.552965 1.33070917356623
7.75 130 0.176427 0.704746 1.6865197795612
3 200 0.000144756252504527 0.000339912180243003 0.00141289
3.25 200 0.000212608634024301 0.000508512156443115 0.00195692
3.5 200 0.000304819 0.000786282425426274 0.00266726464689894
3.75 200 0.000432841 0.00119996721634755 0.00362834105744917
4 200 0.000642500485671322 0.00178888 0.00508729406310296
4.25 200 0.000945516 0.00266329041924059 0.00680488927124461
4.5 200 0.00136374 0.00391605 0.00952338698512415
4.75 200 0.00209965 0.00635195 0.0143563586302193
5 200 0.00324133 0.0102098786116638 0.024797575165275
5.25 200 0.00470084 0.0152413 0.0353935574287439
5.5 200 0.00660663 0.021556 0.0494919689439103
5.75 200 0.00927075 0.0305221 0.0688015235792748
6 200 0.0129007 0.0428451 0.095725868571502
6.25 200 0.0177747 0.0595331 0.133044628001315
6.5 200 0.0241816 0.0818895 0.200807660337116
6.75 200 0.0323859 0.111929 0.272228320138942
7 200 0.0428841 0.151788 0.365737720022502
7.25 200 0.0559662 0.20286 0.48520842846374
7.5 200 0.0720831 0.267608724757171 0.647459
7.75 200 0.0918571 0.349273465591222 0.825606293621384
3 300 2.76363e-05 6.80163568557632e-05 0.000272676
3.25 300 4.41381970468535e-05 0.000105739 0.000380696
3.5 300 6.82741003439536e-05 0.000164048 0.000531705
3.75 300 9.92825999999999e-05 0.000250609 0.000743679
4 300 0.000140211 0.000375463192985811 0.00103505
4.25 300 0.000194452 0.00053708848956228 0.00141398095056102
4.5 300 0.000284569 0.000834229 0.00206267
4.75 300 0.000460138 0.0013713 0.00331858
5 300 0.0007695 0.00240241 0.00547367
5.25 300 0.00121765 0.00387089420470178 0.00866694917353434
5.5 300 0.00186119 0.0062311629934629 0.0133450835820218
5.75 300 0.00280797 0.00973425356777032 0.0203230037895381
6 300 0.00416193 0.0144317427440585 0.0304384469680414
6.25 300 0.00601348 0.0209427702702427 0.0460903648199993
6.5 300 0.00851407 0.0299378418118017 0.065728894007213
6.75 300 0.0119297 0.0425105 0.0929691632849979
7 300 0.016428 0.0598527 0.129492426447069
7.25 300 0.0220377 0.0819729 0.176014410387036
7.5 300 0.0290985 0.110411 0.235894108131517
7.75 300 0.0381465 0.147567 0.314361052098187
3 500 2.04104320545953e-06 6.13277503647347e-06 2.81507e-05
3.25 500 5.30648576981465e-06 1.42491335693218e-05 6.26781376019955e-05
3.5 500 1.32162685093994e-05 3.15264e-05 0.000130204308843292
3.75 500 2.77536e-05 6.70022892129972e-05 0.000258054612718406
4 500 5.95438e-05 0.000140533375640637 0.000497006050536465
4.25 500 0.000118842851765125 0.000274354 0.00091381292392131
4.5 500 0.000202406620596333 0.00048279 0.00150098691829344
4.75 500 0.00029814 0.000733177327266389 0.00213031887857001
5 500 0.00040504 0.00105389569565747 0.00283323886684949
5.25 500 0.000556422 0.00155257 0.00382958213052273
5.5 500 0.000759571 0.00215266 0.00516633439475064
5.75 500 0.00100366 0.00301764918599688 0.00683411820016449
6 500 0.00130797 0.00414270225690901 0.00893522629198384
6.25 500 0.00170186 0.00563487 0.0116974150836635
6.5 500 0.00220515 0.00759341 0.0153167
6.75 500 0.00282329 0.00985704274768221 0.0197109194672461
7 500 0.00360076 0.0127555411405076 0.0254500763529757
7.25 500 0.00461819 0.0167822866801562 0.0332606396946096
7.5 500 0.00589583 0.0219416839948456 0.0427846015958064
7.75 500 0.00742669 0.0283481 0.0548274673250928
3 700 3.50927e-07 1.09984e-06 6.10280511967947e-06
3.25 700 9.57571e-07 2.75941e-06 1.42323873120233e-05
3.5 700 2.49941e-06 6.64367000000001e-06 3.16065392642695e-05
3.75 700 6.19116e-06 1.51639e-05 6.81221181895942e-05
4 700 1.45417884653491e-05 3.30729e-05 0.000139474095052687
4.25 700 3.06531e-05 6.79163e-05 0.000265242497393631
4.5 700 5.83610846391754e-05 0.000128524 0.00045846808951733
4.75 700 9.10808988721132e-05 0.000204752035093625 0.000682851843054402
5 700 0.000135347 0.000313073949317916 0.000948725769787422
5.25 700 0.000191235 0.000479642774530327 0.00133289991232128
5.5 700 0.000267944 0.00071789846511107 0.0018612410586333
5.75 700 0.000365917 0.00104048197060811 0.00253773981585484
6 700 0.000491385 0.0014628 0.00340721093719933
6.25 700 0.000656506 0.00206393779170718 0.00455602957806928
6.5 700 0.000870939 0.0028658606843273 0.00605362885094694
6.75 700 0.00113904 0.00386409960719862 0.00794014793554222
7 700 0.00148141 0.00520979462300217 0.0103867708496627
7.25 700 0.00193553 0.00688878295420631 0.0136566154946533
7.5 700 0.00251556 0.00915681681439048 0.0179615505368052
7.75 700 0.00322475 0.0122310877602881 0.0233873254047137
3 1000 4.90069520656655e-08 1.39511e-07 9.3013412526983e-07
3.25 1000 1.35268e-07 3.8338e-07 2.29547368679609e-06
3.5 1000 3.63495e-07 1.00916e-06 5.54774431751083e-06
3.75 1000 9.28875954420357e-07 2.52776e-06 1.28093064568315e-05
4 1000 2.28480427695904e-06 6.0384e-06 2.80469418162829e-05
4.25 1000 5.49741e-06 1.33217e-05 5.71090023711325e-05
4.5 1000 1.17806515941453e-05 2.6389e-05 0.000105558043253208
4.75 1000 2.09112e-05 4.40264e-05 0.000167161341936122
5 1000 3.27771415995622e-05 7.13582335394189e-05 0.000245862979461041
5.25 1000 5.17650384674071e-05 0.000112576295272453 0.000364115567857962
5.5 1000 7.67032000000001e-05 0.000180125554743338 0.000533338044301248
5.75 1000 0.000109983 0.000278027642804444 0.000759158815941606
6 1000 0.000154262 0.000420994194325181 0.00105917127609562
6.25 1000 0.000214266 0.000633286 0.00146542480423602
6.5 1000 0.000294319 0.000904986689561057 0.0020069384144133
6.75 1000 0.000397187 0.00128371480760118 0.00270230789162853
7 1000 0.000531541 0.00179275197371917 0.0036109582049007
7.25 1000 0.000713051 0.00245675467170851 0.00484161172054321
7.5 1000 0.000949887 0.0033480032823299 0.00647423424432484
7.75 1000 0.00124652 0.00440220241657766 0.00857577731792966
