Var1 Var2 Var3 Var4 Var5
6 30 0.402973 1.08779 1.7103
6.25 30 0.488843 1.34369 2.12899
6.5 30 0.588705 1.64571 2.62406
6.75 30 0.704937 2.00254 3.2106
7 30 0.836655 2.41369 3.88848
7.25 30 0.97928 2.86693 4.63819
7.5 30 1.12059 3.32645 5.40086
7.75 30 1.25177 3.76467 6.1298
3 40 0.00139143 0.00165367 0.00195724
3.25 40 0.00260033 0.00314245 0.0037224
3.5 40 0.00462864 0.00599905 0.00712615
3.75 40 0.00803353 0.0114571 0.013517
4 40 0.0134979 0.0216251 0.0262127
4.25 40 0.0220085 0.0398929 0.0505508
4.5 40 0.0351328 0.0713535 0.0949553
4.75 40 0.0553425 0.123286 0.17181
5 40 0.0845363 0.201656 0.291873
5.25 40 0.12943 0.323901 0.482295
5.5 40 0.175417 0.454016 0.689564
5.75 40 0.22066 0.585442 0.901385
6 40 0.27202 0.736239 1.14464
6.25 40 0.333836 0.919435 1.4403
6.5 40 0.407885 1.14187 1.79999
6.75 40 0.495845 1.41028 2.23549
7 40 0.597744 1.72665 2.75096
7.25 40 0.71333 2.0916 3.34791
7.5 40 0.837369 2.49192 4.00602
7.75 40 0.963426 2.90839 4.69382
3 50 0.00101735 0.00119296 0.00140672
3.25 50 0.00188472579459651 0.0022681 0.00267936
3.5 50 0.00335819612572048 0.00432992 0.00516762
3.75 50 0.00582089902764397 0.00826383559329544 0.00997714618182417
4 50 0.00976779063491053 0.0156851843420226 0.0190185
4.25 50 0.0159341345595053 0.0291693 0.0367243
4.5 50 0.0254488723977056 0.0520424553019715 0.0690723
4.75 50 0.0399951706973248 0.089650062206823 0.12469
5 50 0.0611814732761779 0.146821132455482 0.212158
5.25 50 0.0928579239701755 0.23394696048927 0.347375
5.5 50 0.125502805378027 0.327057043946119 0.495027
5.75 50 0.158669880402429 0.423631411635115 0.649964
6 50 0.197360110185498 0.53710752420893 0.832689
6.25 50 0.245020283343073 0.677540916085703 1.05973
6.5 50 0.304351306452395 0.853741169485063 1.34665
6.75 50 0.378535 1.07660553216124 1.71316
7 50 0.460204865064886 1.35647841487738 2.15035065396303
7.25 50 0.56091707341812 1.70734851317167 2.67153877565601
7.5 50 0.675513976353185 2.08126542512442 3.26743205523969
7.75 50 0.799824 2.5508 4.01832035588642
3 70 0.000627691671184938 0.000836574 0.00114258622518198
3.25 70 0.00116769657895254 0.00157890972700278 0.00216742
3.5 70 0.00209349 0.00294790079901734 0.00412052
3.75 70 0.00360945 0.00551738 0.0079097
4 70 0.00602714 0.0104181367218997 0.0153847
4.25 70 0.00980422 0.0201495499373294 0.029029619152232
4.5 70 0.0156299 0.0368866893540831 0.0535354
4.75 70 0.0245134 0.0641782972431479 0.0965772
5 70 0.0374688 0.108674 0.164255
5.25 70 0.0570194 0.173198 0.269145
5.5 70 0.0774047 0.245479 0.384911
5.75 70 0.0983068 0.323918 0.507472
6 70 0.122803 0.417244 0.654029
6.25 70 0.153596 0.535198 0.840587
6.5 70 0.191903 0.684249 1.07863
6.75 70 0.239043 0.857004091858531 1.38129
7 70 0.296822 1.10578 1.76638
7.25 70 0.366358 1.39396 2.24938
7.5 70 0.447066 1.73586 2.83682
7.75 70 0.538754 2.13205 3.53741
3 100 0.000362451993000926 0.000602852 0.000920365308894084
3.25 100 0.000673748036437602 0.00113402 0.00173864
3.5 100 0.00122032842887361 0.00205541180567756 0.00330705
3.75 100 0.00212238 0.00368932649976165 0.0062505
4 100 0.00353461 0.00672229229994798 0.0117667
4.25 100 0.0057376 0.0123074 0.0226228
4.5 100 0.00912636 0.0217615823096143 0.0423078587041818
4.75 100 0.0142947 0.0381119 0.0755729098993079
5 100 0.0218218 0.0646832 0.128302805657018
5.25 100 0.0330655 0.105693 0.209691612433123
5.5 100 0.0449239 0.151218 0.300228127852393
5.75 100 0.0572874 0.19858 0.397573012871648
6 100 0.0722688 0.257817 0.516155563294939
6.25 100 0.0913792 0.333984 0.668620847585038
6.5 100 0.11556 0.431875 0.86456808330583
6.75 100 0.145965 0.55746 1.11643128288545
7 100 0.184008 0.718085 1.43739557168548
7.25 100 0.230857 0.920376 1.84220466948442
7.5 100 0.287218 1.16923 2.34012445668533
7.75 100 0.354625 1.47274 2.94731228367151
3 130 0.000253501 0.000445397 0.000676137046317378
3.25 130 0.000476935426202188 0.000800370930952907 0.00127654411136896
3.5 130 0.000854567947353246 0.00147795684065206 0.00243231
3.75 130 0.00150097 0.00265167380841057 0.00458875
4 130 0.00249083 0.00475955 0.00858839
4.25 130 0.00402939 0.00878014730160784 0.0164884
4.5 130 0.00639154 0.0154007730519785 0.030796
4.75 130 0.00997306000000001 0.0273086168155878 0.0528274
5 130 0.0151835 0.0447701 0.0895403
5.25 130 0.022906 0.0728821 0.145764
5.5 130 0.0310787 0.104166 0.208333
5.75 130 0.0398837 0.138777 0.277554
6 130 0.0507283 0.181597 0.363194
6.25 130 0.0646538 0.236982 0.473966
6.5 130 0.082483 0.308907 0.617813
6.75 130 0.105235 0.402384 0.804768
7 130 0.133957 0.522883 1.04577
7.25 130 0.169592 0.675575 1.35115
7.5 130 0.212983 0.865426 1.73085
7.75 130 0.265662 1.10006 2.20011
3 200 0.000120435 0.000212708332368798 0.000360676715865948
3.25 200 0.000227753005528758 0.000398652 0.000682303972687213
3.5 200 0.000412061867467472 0.000745336 0.0012625454316735
3.75 200 0.000726007839047795 0.00136638869394816 0.00240484698459914
4 200 0.00123908 0.00233198 0.00452204018214295
4.25 200 0.00199051 0.00433429374694425 0.00829910233164774
4.5 200 0.00313155 0.00757569648595047 0.0148632747883333
4.75 200 0.00485002 0.0131128910612366 0.0265559648177249
5 200 0.00732764 0.0217919956744363 0.0432263664429233
5.25 200 0.01098 0.0351241059936388 0.0681655395191222
5.5 200 0.0149131 0.0492572570600193 0.0967423
5.75 200 0.0193517 0.0655915085241223 0.129916
6 200 0.0249908 0.0864946912870201 0.172024
6.25 200 0.0323845 0.113718 0.227436
6.5 200 0.042043 0.150313 0.300627
6.75 200 0.0544193 0.198041 0.39608
7 200 0.0702352 0.260306 0.520611
7.25 200 0.0899909 0.340001 0.680002
7.5 200 0.114422 0.4411 0.882201
7.75 200 0.144665 0.569343 1.13868
3 300 4.63599573764662e-05 8.74855e-05 0.000166405108879052
3.25 300 8.51318000000001e-05 0.00016474242191539 0.000315047238941346
3.5 300 0.000161545506334422 0.000308863104552864 0.000581733436868229
3.75 300 0.000287303 0.000567300797877431 0.00109953843527049
4 300 0.000485848076986023 0.000968540320286125 0.00202769737716075
4.25 300 0.000774828 0.00173707 0.00363211852500678
4.5 300 0.00120284 0.00314806782491373 0.00632436628443088
4.75 300 0.00184081 0.00530453 0.0106262042971538
5 300 0.00274647 0.00841374232457701 0.0171100507810289
5.25 300 0.0040823 0.0131207224038637 0.0267777408937393
5.5 300 0.00555183 0.0185232933444693 0.0376567336393928
5.75 300 0.00725852000000001 0.025161 0.0521737455853717
6 300 0.00950141 0.0333412 0.069244238777272
6.25 300 0.012473 0.0441912 0.0918739943644737
6.5 300 0.0164122 0.0586556 0.122046011331552
6.75 300 0.0216855 0.0782994 0.16281680934971
7 300 0.0285277 0.104527 0.216459727361675
7.25 300 0.0370718 0.137996 0.28460194167609
7.5 300 0.0477661 0.180885 0.37159012885507
7.75 300 0.0614643 0.237145 0.489053
3 500 4.03512814900874e-06 8.54266000000006e-06 2.18927412972314e-05
3.25 500 1.08035e-05 2.37755e-05 6.05172615975812e-05
3.5 500 2.85602e-05 6.3273e-05 0.000154770822733752
3.75 500 7.06636e-05 0.000144131396957509 0.000378468789690295
4 500 0.00015197 0.000308787175189226 0.000832234212619809
4.25 500 0.000273943607234805 0.000594311264929281 0.0016330187421147
4.5 500 0.000437585 0.00104256930808055 0.00283564172844227
4.75 500 0.000626637 0.00171939057334167 0.00440653691982216
5 500 0.000856565 0.00253806751814599 0.00637177253324152
5.25 500 0.00112079 0.00351428 0.00862965529598571
5.5 500 0.00155172 0.00502457 0.012181303285268
5.75 500 0.00218495 0.00715349 0.0173275697528181
6 500 0.00302105 0.0100559 0.0240911937348927
6.25 500 0.00410635 0.0138802 0.0328436770266832
6.5 500 0.00549614 0.0188205 0.0440848494524801
6.75 500 0.00723099 0.0250641 0.0582002360415807
7 500 0.00942529 0.0330731 0.0762050138215362
7.25 500 0.0122559 0.0435697 0.099690459933905
7.5 500 0.0158184 0.0570536 0.129664371168186
7.75 500 0.0200949 0.0736439 0.166316070537333
3 700 9.21348383477655e-07 2.13074e-06 7.49609123453879e-06
3.25 700 2.47131e-06 5.93287000000002e-06 2.07653230373094e-05
3.5 700 6.52017e-06 1.57999e-05 5.3195016802856e-05
3.75 700 1.63304e-05 3.90228e-05 0.000130401156537921
4 700 3.74097338854214e-05 8.2670222514994e-05 0.000287671701978233
4.25 700 7.06237e-05 0.000160704 0.000566402902060569
4.5 700 0.000118778 0.000282141 0.000987350460816029
4.75 700 0.00017494716677875 0.000447553 0.00154118699781165
5 700 0.000250133104533256 0.000682511 0.00223991183835102
5.25 700 0.000333824 0.000978562304778328 0.0030511033370745
5.5 700 0.00047155 0.0014634530661836 0.00438523
5.75 700 0.000677779 0.00214435485859176 0.0062071571926291
6 700 0.000956377 0.00308621321678485 0.008687172865827
6.25 700 0.00132555 0.00443925 0.0119273328425636
6.5 700 0.00180261 0.00595529 0.016117910840252
6.75 700 0.00240243 0.00793722 0.0214231431813955
7 700 0.00317172 0.0106578 0.0282476233161641
7.25 700 0.00417758 0.0142764 0.0372264071370993
7.5 700 0.00546321 0.018993 0.0488105745706233
7.75 700 0.00703422 0.024872725869168 0.0631589091260451
3 1000 1.20299736252206e-07 3.53105e-07 1.75065313286382e-06
3.25 1000 3.23867e-07 9.84818000000001e-07 4.85989035333235e-06
3.5 1000 8.54366999999999e-07 2.62944e-06 1.24727021359664e-05
3.75 1000 2.14373e-06 6.59307e-06 3.06680882405978e-05
4 1000 4.96858602742597e-06 1.38061e-05 6.79571847063487e-05
4.25 1000 1.02052572670538e-05 2.74369e-05 0.000134514376906911
4.5 1000 1.83575354002965e-05 4.88658e-05 0.000236059729540702
4.75 1000 2.97744e-05 7.85355621575117e-05 0.000371592162063308
5 1000 4.54941161148156e-05 0.000122812 0.000545760879584286
5.25 1000 6.6582244878998e-05 0.000180009 0.000752914322730748
5.5 1000 0.000101986982060414 0.000275583 0.00108563092157839
5.75 1000 0.000153837 0.00043019473947844 0.00158080142420101
6 1000 0.000226101 0.000662282457061616 0.00225183783686935
6.25 1000 0.000325609 0.0009788628149635 0.00314878524849183
6.5 1000 0.000459869 0.00141908503959385 0.00433245425349047
6.75 1000 0.000635866 0.00201327784022778 0.00585968663575177
7 1000 0.000867992 0.00281733175414856 0.00785592762870863
7.25 1000 0.00117863 0.00396571 0.0105186167015562
7.5 1000 0.00158522 0.00545648 0.0140027636268885
7.75 1000 0.00209534 0.00729605 0.0183862209913081
