Var1 Var2 Var3 Var4 Var5
3.25 5 4.72449e-06 5.81148e-06 7.41455e-06
3.5 5 9.56105e-06 1.20506e-05 1.50916e-05
3.75 5 1.93459e-05 2.49569e-05 3.07732e-05
4 5 3.88872e-05 5.12867e-05 6.2457e-05
4.25 5 7.77174e-05 0.000104666 0.000126294
4.5 5 0.000152449 0.000209687 0.000251282
4.75 5 0.000300473 0.000422311 0.000504083
5 5 0.000587533 0.000846254 0.00100952
5.25 5 0.00128087 0.00191044 0.00229441
5.5 5 0.00255992 0.00392998 0.00476036
5.75 5 0.00474921 0.00735837 0.00896918
6 5 0.00804343 0.0122478 0.0149008
6.25 5 0.0122447 0.0181264 0.0217622
6.5 5 0.0177655 0.0262023 0.0308828
6.75 5 0.0246709 0.0381222 0.044581
7 5 0.032475 0.0550004 0.0652835
7.25 5 0.0397778 0.0752422 0.0926234
7.5 5 0.0458448 0.096242 0.123994
7.75 5 0.0504687 0.115386 0.155217
3 10 1.67486e-06 2.00478e-06 2.58588e-06
3.25 10 3.40457e-06 4.17467e-06 5.27557e-06
3.5 10 6.88937000000001e-06 8.64561e-06 1.07327e-05
3.75 10 1.39223e-05 1.78581e-05 2.18402e-05
4 10 2.79916e-05 3.6648e-05 4.42846e-05
4.25 10 5.70539999999999e-05 7.61521000000001e-05 9.11695e-05
4.5 10 0.000114426 0.000155579 0.000185012
4.75 10 0.000227198 0.000314745 0.000372693
5 10 0.000446462 0.000631574 0.0007468
5.25 10 0.00095202 0.00138598 0.00164589
5.5 10 0.00189296 0.00282383 0.00337422
5.75 10 0.0034621 0.00521023 0.00625876
6 10 0.00598201 0.00889135 0.0106722
6.25 10 0.00975787 0.0142234 0.0168994
6.5 10 0.0149589 0.0219133 0.0256646
6.75 10 0.0212662 0.0328188 0.0382724
7 10 0.0281059 0.0476422 0.0565117
7.25 10 0.0350259 0.0663324 0.0816863
7.5 10 0.0411018 0.0863606 0.111314
7.75 10 0.0460259 0.105285 0.141678
3 20 8.08535999999999e-07 9.65275000000001e-07 1.2132e-06
3.25 20 1.64808e-06 2.00657e-06 2.4768e-06
3.5 20 3.33926e-06 4.14895e-06 5.04068e-06
3.75 20 6.79912e-06 8.60651e-06 1.03178e-05
4 20 1.38225e-05 1.77918e-05 2.10974e-05
4.25 20 2.836e-05 3.70494e-05 4.35511e-05
4.5 20 5.75651e-05 7.62006e-05 8.89757e-05
4.75 20 0.000116576 0.000156238 0.000181548
5 20 0.000233189 0.000316689 0.000366934
5.25 20 0.000483019 0.000667668 0.000773971
5.5 20 0.000957934 0.00134665 0.00156485
5.75 20 0.00183104 0.00259833 0.00302896
6 20 0.00335947 0.00475764 0.00555079
6.25 20 0.00579243 0.00818449 0.00950724
6.5 20 0.00943286 0.013629 0.0157353
6.75 20 0.0138917 0.021395 0.0247873
7 20 0.0191224 0.0325133 0.0385374
7.25 20 0.0250466 0.0476142 0.0587125
7.5 20 0.0308763 0.065065 0.0839928
7.75 20 0.0361908 0.082939 0.111739
3 30 4.51542e-07 5.39456e-07 6.80808e-07
3.25 30 9.30546999999999e-07 1.12652e-06 1.37291e-06
3.5 30 1.8996e-06 2.34067e-06 2.78462e-06
3.75 30 3.88017e-06 4.85759e-06 5.71193999999999e-06
4 30 7.93796e-06 1.00735e-05 1.17325e-05
4.25 30 1.63721e-05 2.10121e-05 2.42815e-05
4.5 30 3.35456e-05 4.3449e-05 4.98951e-05
4.75 30 6.9533e-05 9.07671e-05 0.00010372
5 30 0.000142471 0.000187431 0.000213475
5.25 30 0.000297413 0.000395661 0.000449956
5.5 30 0.000600682 0.000809066 0.000920462
5.75 30 0.00116284 0.00158255 0.00180401
6 30 0.00216798 0.00296779 0.00338955
6.25 30 0.00383093 0.00529836 0.00604919
6.5 30 0.00637882 0.00913544 0.0104303
6.75 30 0.00965542 0.0148697 0.0171595
7 30 0.0137521 0.0234744 0.0278323
7.25 30 0.0184885 0.0353062 0.0436116
7.5 30 0.0234652 0.0496246 0.0641827
7.75 30 0.0285317 0.065541 0.0884336000000001
3 40 3.02111e-07 3.61245e-07 4.55973e-07
3.25 40 6.22921e-07 7.51167e-07 9.20672999999999e-07
3.5 40 1.26898e-06 1.55445e-06 1.84497e-06
3.75 40 2.62131e-06 3.25546e-06 3.76404e-06
4 40 5.43778e-06 6.83108e-06 7.82978e-06
4.25 40 1.12793e-05 1.42959e-05 1.62773e-05
4.5 40 2.33083e-05 2.97367e-05 3.36735e-05
4.75 40 4.87318e-05 6.24847e-05 7.04383e-05
5 40 0.000100761 0.00012984 0.000145866
5.25 40 0.000211494 0.000274522 0.000307825
5.5 40 0.000431419 0.000565475 0.000633868
5.75 40 0.000847037 0.00112236 0.0012608
6 40 0.00159979 0.00214294 0.00241511
6.25 40 0.00283625 0.00387071 0.00437544
6.5 40 0.00474162 0.0067585 0.00767728
6.75 40 0.00733183 0.0113048 0.0130258
7 40 0.0106436 0.0182385 0.0216421
7.25 40 0.0144301 0.0276739 0.0342479
7.5 40 0.0185966 0.0394563 0.0511244
7.75 40 0.0231519 0.053286 0.07199
3 50 2.26759e-07 2.68657e-07 3.35318e-07
3.25 50 4.65539508483335e-07 5.55875275508269e-07 6.81418000000001e-07
3.5 50 9.48501452834773e-07 1.1437e-06 1.3761805809392e-06
3.75 50 1.97932804711431e-06 2.44886e-06 2.82885074319139e-06
4 50 4.1251968864834e-06 5.15035371750195e-06 5.85746536261589e-06
4.25 50 8.57700678895724e-06 1.08291095880467e-05 1.22209e-05
4.5 50 1.77926354389704e-05 2.25835194652895e-05 2.54623e-05
4.75 50 3.72029312400398e-05 4.76365701918235e-05 5.36062e-05
5 50 7.73328784936412e-05 9.94577713751917e-05 0.000111138
5.25 50 0.000162615039682708 0.000209924414765493 0.000234555
5.5 50 0.00033409946976597 0.000433749394327293 0.000484612
5.75 50 0.000661235515693566 0.000868296958268041 0.000970689
6 50 0.00126013 0.00167881187960652 0.00187622730156047
6.25 50 0.0022426 0.00305983 0.00343766301793762
6.5 50 0.00376786 0.00542657797486446 0.00615292
6.75 50 0.0058862 0.00931542262662624 0.0107304
7 50 0.00860640999999999 0.015403716419568 0.0182894
7.25 50 0.0117929 0.0240871100553983 0.0298414
7.5 50 0.0154369 0.0356921446330236 0.0463097
7.75 50 0.019501 0.05023198700915 0.0679674
3 70 1.50670502373029e-07 2.0492e-07 2.80466697241243e-07
3.25 70 3.12560192953359e-07 4.28868642312063e-07 5.74852e-07
3.5 70 6.36389e-07 8.81441708740991e-07 1.16829e-06
3.75 70 1.30661e-06 1.81795e-06 2.42969e-06
4 70 2.71078e-06 3.72563e-06 5.09889e-06
4.25 70 5.70512e-06 7.88775000000001e-06 1.08355e-05
4.5 70 1.20198e-05 1.67244e-05 2.27729467320106e-05
4.75 70 2.55032e-05 3.56341e-05 4.85383e-05
5 70 5.35585e-05 7.51092e-05 0.000102917
5.25 70 0.000113111 0.000159256739894542 0.00021912
5.5 70 0.000233028 0.000327771122896104 0.00045691
5.75 70 0.000460532 0.000652383 0.000917908
6 70 0.000875859 0.00126510220204999 0.00178322
6.25 70 0.00157862 0.00235346 0.00332418
6.5 70 0.00268293 0.00424296741641705 0.00602195
6.75 70 0.00421961 0.0073896212319473 0.010557
7 70 0.00621483 0.0125260787971153 0.0180471
7.25 70 0.00866861 0.0204403597384424 0.029749
7.5 70 0.0115635 0.0315739331521529 0.0465681
7.75 70 0.0148567 0.0458566447736959 0.0686709
3 100 9.8855369070417e-08 1.69205e-07 2.49128e-07
3.25 100 2.04576801124389e-07 3.5094e-07 5.07103e-07
3.5 100 4.24353445625125e-07 7.08864000000001e-07 1.02902e-06
3.75 100 8.90025448402657e-07 1.44357e-06 2.12385e-06
4 100 1.84967621553237e-06 2.98928000000001e-06 4.44756e-06
4.25 100 4.00424e-06 6.31796000000005e-06 9.60934000000001e-06
4.5 100 8.57429e-06 1.34176000000001e-05 2.09186e-05
4.75 100 1.81926e-05 2.86117000000002e-05 4.53374092675853e-05
5 100 3.83040000000001e-05 6.04992000000006e-05 9.7166e-05
5.25 100 8.09712e-05 0.000128676000000002 0.000209469
5.5 100 0.000167257 0.000268545000000006 0.00044181
5.75 100 0.000331557000000001 0.00054063000000001 0.000896862
6 100 0.000632024000000001 0.00105274000000002 0.00175861
6.25 100 0.00114234 0.00196814000000003 0.00330964
6.5 100 0.00194774 0.00357063000000002 0.00604504
6.75 100 0.00309281 0.00612806 0.0107133
7 100 0.00460892 0.00923052 0.018461
7.25 100 0.00648442 0.0152154 0.0304307
7.5 100 0.00876742 0.0238337 0.0476673
7.75 100 0.0114616 0.0351919 0.0703838
3 130 8.05697e-08 1.3908e-07 2.04569e-07
3.25 130 1.66947108289693e-07 2.86442e-07 4.16369e-07
3.5 130 3.44291195492928e-07 5.72796000000001e-07 8.43566e-07
3.75 130 7.23124999999999e-07 1.17004e-06 1.74343e-06
4 130 1.53562965155235e-06 2.44296000000001e-06 3.67771e-06
4.25 130 3.31580692894661e-06 5.21440000000004e-06 7.99954000000001e-06
4.5 130 7.31035e-06 1.12131000000003e-05 1.75995e-05
4.75 130 1.56797e-05 2.41826000000005e-05 3.84001085208567e-05
5 130 3.33692e-05 5.17209000000005e-05 8.24761e-05
5.25 130 7.12053e-05 0.000111096000000003 0.000179738
5.5 130 0.000148399 0.000233972000000005 0.000382916
5.75 130 0.000296845 0.000475441000000006 0.000785281
6 130 0.000569732 0.000933567000000011 0.00155398
6.25 130 0.0010339 0.00175901000000002 0.00294957
6.5 130 0.00176646 0.00321539000000002 0.00543075
6.75 130 0.00281596 0.00556865 0.00971618
7 130 0.00420853 0.0084268 0.0168536
7.25 130 0.00593424000000001 0.0139444 0.0278888
7.5 130 0.00805523 0.0219329 0.0438658
7.75 130 0.0106118 0.0326137 0.0652274
3 200 5.83417476683811e-08 1.0179e-07 1.49620770895007e-07
3.25 200 1.21232358135645e-07 2.05839e-07 3.0675211535058e-07
3.5 200 2.49025e-07 4.14459e-07 6.18970889991395e-07
3.75 200 5.16241459187336e-07 8.41564000000005e-07 1.27657652585083e-06
4 200 1.12221754709049e-06 1.77020000000001e-06 2.72364831478727e-06
4.25 200 2.5075171912944e-06 3.85941000000004e-06 5.99067097176289e-06
4.5 200 5.67836301503004e-06 8.53429000000006e-06 1.33514270302631e-05
4.75 200 1.27128012273682e-05 1.89149000000002e-05 2.98569957245134e-05
5 200 2.80761e-05 4.1558500000001e-05 6.66892701414285e-05
5.25 200 6.07515e-05 9.05008000000015e-05 0.000145688089832133
5.5 200 0.000128217 0.000192909000000003 0.00031329
5.75 200 0.000261284 0.000399622000000011 0.000656012
6 200 0.000508716 0.00080023900000002 0.00132569
6.25 200 0.000925404 0.00152985000000003 0.00255507
6.5 200 0.00157483 0.00283104000000001 0.00476239
6.75 200 0.00249679 0.00491105 0.00859248
7 200 0.00371195 0.00747454 0.0149491
7.25 200 0.00523816 0.012413 0.0248258
7.5 200 0.0071246 0.0195438 0.0390876
7.75 200 0.00950669 0.0293456 0.0586915
3 300 3.62243554765584e-08 6.14058000000002e-08 9.43501231770674e-08
3.25 300 7.52174754691794e-08 1.25074000000001e-07 1.94387382514509e-07
3.5 300 1.5642769009517e-07 2.53745000000002e-07 3.9321027712365e-07
3.75 300 3.25576727970779e-07 5.17598000000004e-07 8.10086881805798e-07
4 300 7.09384e-07 1.11489000000001e-06 1.76132446230429e-06
4.25 300 1.63255e-06 2.52544000000003e-06 4.00089478782906e-06
4.5 300 3.87816177021443e-06 5.85626000000008e-06 9.31297219789089e-06
4.75 300 9.18922051955348e-06 1.35688000000001e-05 2.16499064655423e-05
5 300 2.15894936332176e-05 3.11184000000008e-05 4.98368257951068e-05
5.25 300 4.92759e-05 7.06056000000012e-05 0.000113483233221936
5.5 300 0.000107596 0.000156007000000003 0.000253077166012552
5.75 300 0.000225402 0.000333009000000005 0.000542121
6 300 0.00044777 0.000683449000000011 0.00112427
6.25 300 0.00083352 0.00134733000000002 0.00223642
6.5 300 0.00144178 0.00255857000000001 0.00427861
6.75 300 0.00228668 0.0044679 0.00778645
7 300 0.00339263 0.0068003157265411 0.0135897
7.25 300 0.00482168 0.0113903 0.0227806
7.5 300 0.00660555 0.0180645 0.036129
7.75 300 0.00885239 0.0271974 0.0543948
3 500 8.69872e-09 1.35124000000003e-08 2.19425362895606e-08
3.25 500 2.2805e-08 3.52280000000003e-08 5.75433674467805e-08
3.5 500 5.92756e-08 9.0999400000001e-08 1.47900496317964e-07
3.75 500 1.51206e-07 2.30595000000002e-07 3.75469185733961e-07
4 500 3.60257e-07 5.45669000000007e-07 8.91815920988324e-07
4.25 500 8.0511e-07 1.21133000000003e-06 1.98035550716965e-06
4.5 500 1.74245455192744e-06 2.59381000000007e-06 4.25245e-06
4.75 500 3.73784278881401e-06 5.4963400000001e-06 8.98965798190052e-06
5 500 7.98644000000001e-06 1.16508000000003e-05 1.90514674909026e-05
5.25 500 1.72265720074918e-05 2.47486000000005e-05 4.04432991805083e-05
5.5 500 3.79236022314946e-05 5.35192000000011e-05 8.73467465054984e-05
5.75 500 8.37879e-05 0.000118635 0.000193161532746834
6 500 0.000183386 0.000269890000000004 0.000439932480540397
6.25 500 0.000398231 0.000625812000000007 0.00102652
6.5 500 0.000834039 0.00145163 0.00239928
6.75 500 0.00165609 0.00318039560235981 0.00550502
7 500 0.00302193 0.00601852 0.0118687
7.25 500 0.00500645 0.0116201 0.0232402
7.5 500 0.00768185 0.020649 0.0412981
7.75 500 0.0110699 0.0334123 0.0668246
3 700 4.70444999999999e-09 6.94114000000016e-09 1.15715110670556e-08
3.25 700 1.24081e-08 1.82588000000004e-08 3.04083061701655e-08
3.5 700 3.25024e-08 4.76810000000009e-08 7.94695429561648e-08
3.75 700 8.37012000000002e-08 1.22374000000001e-07 2.0353267743194e-07
4 700 2.01667e-07 2.93782000000004e-07 4.89295748330248e-07
4.25 700 4.56407e-07 6.6250700000001e-07 1.10469150406592e-06
4.5 700 9.97195e-07 1.44241000000003e-06 2.39903085994338e-06
4.75 700 2.15587e-06 3.10906000000006e-06 5.16431889252472e-06
5 700 4.65754e-06 6.70349000000022e-06 1.11179546773659e-05
5.25 700 1.01170857627933e-05 1.44778000000005e-05 2.39966e-05
5.5 700 2.22444058389625e-05 3.18130000000004e-05 5.2537018687306e-05
5.75 700 5.0617845422447e-05 7.15953000000011e-05 0.000117795333095981
6 700 0.00011502 0.000165189000000003 0.000269970748230478
6.25 700 0.000251467 0.000387809000000003 0.00062970883909627
6.5 700 0.000529161 0.000908612000000005 0.0014851
6.75 700 0.00105439 0.00198839413387593 0.0034316
7 700 0.00192963 0.00383854728243361 0.00743575
7.25 700 0.00320597 0.00730752 0.014615
7.5 700 0.0049343 0.0130268 0.0260537
7.75 700 0.00713558 0.0211432 0.0422863
3 1000 2.25587e-09 3.1963300000001e-09 5.42243477406524e-09
3.25 1000 5.97336000000001e-09 8.45364000000025e-09 1.43262942648656e-08
3.5 1000 1.57311e-08 2.22313000000006e-08 3.77198772674942e-08
3.75 1000 4.07957000000001e-08 5.75538000000008e-08 9.73273178329727e-08
4 1000 9.91541000000001e-08 1.39612000000003e-07 2.35964796305482e-07
4.25 1000 2.26769e-07 3.18643000000006e-07 5.38627845173622e-07
4.5 1000 5.01452e-07 7.03283000000013e-07 1.18684418582699e-06
4.75 1000 1.09848e-06 1.53857000000003e-06 2.59196503973374e-06
5 1000 2.40591e-06 3.36998000000005e-06 5.66567652085059e-06
5.25 1000 5.26389e-06 7.39730000000011e-06 1.2405902682688e-05
5.5 1000 1.16415e-05 1.65219000000003e-05 2.76181130524101e-05
5.75 1000 2.61659e-05 3.77766000000005e-05 6.2834827944745e-05
6 1000 6.1146262264541e-05 8.84432000000009e-05 0.000145895026616187
6.25 1000 0.000137431 0.000210275000000001 0.000341934249218429
6.5 1000 0.000291249 0.000497616 0.000800175
6.75 1000 0.000583372 0.00107855402572846 0.00186165
7 1000 0.00107414 0.00214133037783201 0.00405511
7.25 1000 0.00179317 0.00400231 0.00800462
7.5 1000 0.00277065 0.00716249 0.014325
7.75 1000 0.00402427 0.01167 0.0233401
