Var1 Var2 Var3 Var4 Var5
7 70 0.143053 0.534385293214952 0.824018615998125
7.25 70 0.177417 0.681494369706266 1.05947333333348
7.5 70 0.21797 0.861806065500127 1.34967577509633
7.75 70 0.265055 1.07990316918772 1.70281527777707
3 100 4.9962002727107e-05 7.77147000000005e-05 0.000119938
3.25 100 9.97184e-05 0.000152390000000002 0.000233502
3.5 100 0.000198963628322877 0.000299981000000004 0.000463282
3.75 100 0.000395978256670332 0.000590791000000005 0.0009171
4 100 0.000769149092523355 0.00117319000000002 0.00182184
4.25 100 0.0014605 0.00235954000000001 0.00365223
4.5 100 0.00266395 0.00455075 0.00748091
4.75 100 0.00465748 0.00861232 0.014917
5 100 0.00773514 0.0154127731647419 0.0293409
5.25 100 0.012678 0.0289655 0.0569048
5.5 100 0.0195294 0.0507697 0.101539
5.75 100 0.0278449 0.0812459 0.162491
6 100 0.037412 0.118788 0.237576
6.25 100 0.0487255 0.164336 0.328671
6.5 100 0.0622744 0.219503 0.439007
6.75 100 0.0787883 0.287377 0.574755
7 100 0.0993538 0.372889 0.745779
7.25 100 0.124916 0.480816 0.96163
7.5 100 0.156069 0.614733 1.22947
7.75 100 0.193583 0.778865 1.55773
3 130 3.84835201052315e-05 6.09785000000003e-05 9.34688999999999e-05
3.25 130 7.68986e-05 0.000119391000000001 0.00018414289746104
3.5 130 0.000151726 0.000234655000000002 0.000363326893566947
3.75 130 0.000302253714480991 0.000462936000000004 0.000720977626449337
4 130 0.000596754 0.000920685000000006 0.00143609
4.25 130 0.00114269 0.00185398 0.00287773
4.5 130 0.00209179 0.00358802 0.00590243
4.75 130 0.00367978 0.00669249 0.0117124368368145
5 130 0.00615306 0.0122986871706823 0.0229357
5.25 130 0.0101217 0.0230145 0.0446
5.5 130 0.0156546 0.0402008 0.0798297
5.75 130 0.0224695 0.0642446 0.128489
6 130 0.0303995 0.0945039 0.189008
6.25 130 0.0398563 0.131508 0.263017
6.5 130 0.0512335 0.176577 0.353153
6.75 130 0.0652822 0.232712 0.465425
7 130 0.0828542 0.303786 0.607573
7.25 130 0.104702 0.393607 0.787215
7.5 130 0.131444 0.505792 1.01158
7.75 130 0.164075 0.645326 1.29065
3 200 2.34057090190725e-05 3.76655000000001e-05 5.83797894219652e-05
3.25 200 4.64603e-05 7.37135000000008e-05 0.000114651273552552
3.5 200 9.07010829813552e-05 0.000144798000000001 0.000226654257275254
3.75 200 0.000179233004905304 0.000288298000000001 0.000449793716826523
4 200 0.000353020926808989 0.000577996000000002 0.000903784746174271
4.25 200 0.0006780184458565 0.00111293 0.00181035178891686
4.5 200 0.00128586 0.00216830817915455 0.00363079286265503
4.75 200 0.0022657 0.00413499 0.00723521030703415
5 200 0.00380732 0.00773566 0.0141566126300222
5.25 200 0.00629461 0.0143130315411956 0.0274393
5.5 200 0.00980558 0.0250053 0.049453
5.75 200 0.0143224 0.0404597 0.0809194
6 200 0.0197271 0.0604896 0.120979
6.25 200 0.0260899 0.0847225 0.169445
6.5 200 0.0338417 0.114467 0.228934
6.75 200 0.0434903 0.151707 0.303414
7 200 0.055653 0.199131 0.398261
7.25 200 0.070818 0.259247 0.518494
7.5 200 0.0896487 0.335399 0.670798
7.75 200 0.113261 0.432824 0.865648
3 300 1.22114728369582e-05 2.08276e-05 3.30439818300195e-05
3.25 300 2.40807025597175e-05 4.12846e-05 6.54595842039642e-05
3.5 300 4.77519e-05 8.14432e-05 0.000130759525390776
3.75 300 9.46576e-05 0.00015936 0.000258487103651837
4 300 0.00018581921072505 0.00031639 0.000517844068696906
4.25 300 0.000363469 0.000606060489156116 0.00103195608605299
4.5 300 0.000668178 0.00120012 0.00206713864715861
4.75 300 0.00118832 0.00227953 0.00411610661778525
5 300 0.00202272 0.00439585021492516 0.00797576755559263
5.25 300 0.00339154 0.00811162187963129 0.0155002877002774
5.5 300 0.00536227 0.0144881678004259 0.0278513
5.75 300 0.00793788 0.0235212368242963 0.0461253
6 300 0.011072 0.0349234251240545 0.0697141
6.25 300 0.0148204 0.0493063 0.0986126
6.5 300 0.0194254 0.0671444 0.134289
6.75 300 0.0252653 0.0897868749847707 0.179611
7 300 0.0326841 0.118792099635776 0.237621
7.25 300 0.041938 0.155513902788401 0.31106
7.5 300 0.0535403 0.202423604860028 0.404878
7.75 300 0.0684031 0.263739105848872 0.527504
3 500 9.37651750228054e-07 1.70525447713088e-06 3.11591895197197e-06
3.25 500 2.57637778955559e-06 4.70067490820666e-06 8.51679864190643e-06
3.5 500 6.97137249719586e-06 1.2755759560519e-05 2.31069466604263e-05
3.75 500 1.8159469062884e-05 3.37248034291079e-05 6.05624351015351e-05
4 500 4.5771e-05 8.65662819828548e-05 0.000156143279598946
4.25 500 0.000112679 0.000215644247260614 0.000385196480625756
4.5 500 0.000240127702612443 0.000469771166159172 0.000866274375868685
4.75 500 0.000456802 0.000876866 0.00177628956016377
5 500 0.000749674 0.00162862 0.00329101327461954
5.25 500 0.00108695 0.00275131620616289 0.00534753164027639
5.5 500 0.00149646 0.00422158492497526 0.00811222772105213
5.75 500 0.00203201 0.00614949907741244 0.0119384504130599
6 500 0.00277321 0.00896976 0.0175063984789327
6.25 500 0.00380149 0.0129699 0.0249358
6.5 500 0.00518578 0.0183425 0.0352777
6.75 500 0.00698959 0.0252818488025984 0.0487876
7 500 0.00931368000000001 0.0342184929534775 0.0663095
7.25 500 0.0123146 0.0458646432650718 0.0891788
7.5 500 0.0161036 0.0607791782886038 0.118528
7.75 500 0.0206928 0.0791091317044245 0.154867
3 700 3.2361192175286e-07 6.15365e-07 1.32622996391365e-06
3.25 700 8.89991328887956e-07 1.69928e-06 3.63686122916506e-06
3.5 700 2.41132916667797e-06 4.63625e-06 9.9056348310313e-06
3.75 700 6.28648633684788e-06 1.22547e-05 2.6020088345305e-05
4 700 1.58449e-05 3.16440350011684e-05 6.73152162306956e-05
4.25 700 3.91517e-05 7.83036000000001e-05 0.000166631454100497
4.5 700 8.92059e-05 0.000177108694996394 0.000376185916346978
4.75 700 0.000171328218848071 0.000340218 0.000773800743740691
5 700 0.000291889 0.000630161409561418 0.00143794227424896
5.25 700 0.000425032 0.00108175 0.0023432924346674
5.5 700 0.000587917 0.00165801 0.0035531206380152
5.75 700 0.000802351 0.00243623401523875 0.005184875840349
6 700 0.00110103 0.00352351019011987 0.00744191404411937
6.25 700 0.00151815 0.00504209 0.0105674952882972
6.5 700 0.00208402 0.00710561 0.0148030194470854
6.75 700 0.00282802 0.00983501021961052 0.0203804
7 700 0.00379624 0.0134189474656637 0.0276236182921398
7.25 700 0.00506021 0.0181482600375508 0.0372102314155655
7.5 700 0.00667646 0.024278614547882 0.0495975366043184
7.75 700 0.00866321 0.0319458785159271 0.0650541151873566
3 1000 7.65366713970865e-08 1.45063e-07 4.30669659913926e-07
3.25 1000 2.10624565878936e-07 4.00761e-07 1.18333749653261e-06
3.5 1000 5.712229871549e-07 1.09419e-06 3.23134306301728e-06
3.75 1000 1.49011082097697e-06 2.93956000000008e-06 8.50651955821523e-06
4 1000 3.75507e-06 7.69394000000019e-06 2.2055705968912e-05
4.25 1000 9.29750732369261e-06 1.93635000000003e-05 5.47633489484369e-05
4.5 1000 2.18204e-05 4.54383e-05 0.000124116131351771
4.75 1000 4.54817e-05 9.28222201935456e-05 0.000256210100494596
5 1000 7.89661914373431e-05 0.000166253557984371 0.000477882593533653
5.25 1000 0.000120136 0.000272876566392954 0.000781795164870116
5.5 1000 0.000167615 0.000428767895059285 0.00119041561254164
5.75 1000 0.000230982 0.000654674473890689 0.00174504983254898
6 1000 0.00032037 0.000979645998142078 0.00251720353001105
6.25 1000 0.000446835 0.00144958 0.00359142376709176
6.5 1000 0.000620811 0.00203518 0.00505016945431325
6.75 1000 0.000852994 0.00286310996008078 0.00697969944879281
7 1000 0.00115973 0.00396552178666603 0.00951595455406241
7.25 1000 0.00156621 0.00540858269694366 0.0128724384368559
7.5 1000 0.0020944 0.00732229570928258 0.017245052446427
7.75 1000 0.00275564 0.00986061999999999 0.0228558
