Var1 Var2 Var3 Var4 Var5
3.75 100 0.00459179 0.0132589 0.0315364
4 100 0.00654755 0.0203353 0.0482697
4.25 100 0.00927568000000001 0.0302547 0.0715822
4.5 100 0.0130202 0.0438571 0.103429
4.75 100 0.0180972 0.0623226 0.146514
5 100 0.0247971 0.0868446 0.203569
5.25 100 0.0321411 0.11398105429419 0.267182
5.5 100 0.0410398 0.147141850048257 0.34529
5.75 100 0.0532911 0.193810270585123 0.454132
6 100 0.0695626 0.254293464315111 0.601171
6.25 100 0.0904876 0.335115686799669 0.794183
6.5 100 0.117099 0.439898887915766 1.04519
6.75 100 0.150512 0.574035580760295 1.36752
7 100 0.192 0.746016157095052 1.77621
7.25 100 0.242444 0.984462 2.28253
7.5 100 0.302304 1.24395 2.89266
7.75 100 0.372732 1.54311398246753 3.6179
3 130 0.000884702325444182 0.00197522 0.00442341
3.25 130 0.00128988 0.00338405 0.0073908412224866
3.5 130 0.00187380614719575 0.00545242 0.0120182314812572
3.75 130 0.00270390402622031 0.0081027211012533 0.0188138218573319
4 130 0.00387793638851955 0.012190232584032 0.0285369484342512
4.25 130 0.00551213082908436 0.0178557355030448 0.0418050815327037
4.5 130 0.00775092588191067 0.0252245 0.0595680654331471
4.75 130 0.0108748 0.0350358 0.0846511
5 130 0.0147237 0.0484093342037745 0.113945878127614
5.25 130 0.0190345 0.0634544904834846 0.148900670480456
5.5 130 0.0244553 0.0826113898701418 0.193318780352889
5.75 130 0.0322198 0.110430270583162 0.257617478903287
6 130 0.0428287 0.149436361848934 0.346948637955529
6.25 130 0.0566406 0.201303357746032 0.465802315720402
6.5 130 0.0745088 0.270235366980611 0.623327851920298
6.75 130 0.0973375 0.360512090281575 0.829903951853596
7 130 0.126013 0.475293540119676 1.09649761787548
7.25 130 0.161111 0.624518448488287 1.43185694198538
7.5 130 0.203187 0.801954758272625 1.8445481889437
7.75 130 0.253304 1.02188773709947 2.38002
3 200 0.00027948962622882 0.000626361900696534 0.00168358791795314
3.25 200 0.000408416652934482 0.00103324241950089 0.00274556170139838
3.5 200 0.000593879 0.00165632745138329 0.00428937988765159
3.75 200 0.000839081 0.00243273 0.00646557171671766
4 200 0.00117294 0.00361556586037981 0.00950804032379539
4.25 200 0.00161647 0.00523094948168547 0.0135746365721193
4.5 200 0.00221565487233813 0.00733369203588569 0.0187535830822333
4.75 200 0.00303722086352086 0.0100269033691301 0.025284953353145
5 200 0.00414810562903093 0.0136595 0.037319551595416
5.25 200 0.0055591 0.0180163 0.0484602906967692
5.5 200 0.00730539 0.0240195 0.0636850934210109
5.75 200 0.00993982999999999 0.0331536 0.0894067
6 200 0.013718 0.0464381 0.120241467946255
6.25 200 0.0189633 0.0652086 0.167571085907166
6.5 200 0.0260187 0.0909837 0.232405510238024
6.75 200 0.0351984 0.125331 0.318640891810689
7 200 0.0470299 0.170742 0.432574395288041
7.25 200 0.0618385 0.229188 0.579161269890134
7.5 200 0.0800759 0.303277 0.765013786362953
7.75 200 0.102417 0.396409 0.998781412430913
3 300 5.24742413618768e-05 0.00013922667451168 0.000498344
3.25 300 8.47190592639717e-05 0.00022456185453249 0.000772972407253621
3.5 300 0.000124072233396909 0.000349989 0.00119031642486527
3.75 300 0.00017900776953066 0.000528630797600708 0.0017596376020411
4 300 0.000252851 0.000771166 0.00249008048282131
4.25 300 0.000340311 0.00108163034947105 0.00334153696216742
4.5 300 0.00044959 0.00146301971006526 0.00439706826692388
4.75 300 0.000585383 0.00200004183616609 0.0056709780279955
5 300 0.000771801 0.0026552156595643 0.00738557
5.25 300 0.00102055 0.00358488612085565 0.00964244
5.5 300 0.00139615 0.00504744 0.0130536
5.75 300 0.00199671 0.00722708 0.0185264
6 300 0.00291017 0.0105658 0.0268765
6.25 300 0.00421945 0.0152928 0.0389011
6.5 300 0.00604792 0.0221417 0.055840488605593
6.75 300 0.00859613 0.0319841756693142 0.0800888719498766
7 300 0.0120043 0.045375999369776 0.113060867095993
7.25 300 0.0163052 0.0631553 0.155618100123874
7.5 300 0.0217426 0.0853927467755485 0.210853742162023
7.75 300 0.0287107 0.115102813541772 0.283422741037963
3 500 6.30258e-06 2.09638e-05 0.000128106646036004
3.25 500 1.2588e-05 4.49044e-05 0.000250082719267181
3.5 500 2.52924e-05 8.66191520912251e-05 0.000455896726434802
3.75 500 4.63666e-05 0.000149521 0.000764462409801718
4 500 8.45428e-05 0.000245612644421593 0.00121645180913274
4.25 500 0.000153376 0.000401436135903693 0.00189479666132347
4.5 500 0.000255895 0.000691098 0.00294374718286689
4.75 500 0.000417751 0.001180559287365 0.00452944
5 500 0.000668171 0.00188341 0.00676699
5.25 500 0.00103701 0.00299849279070053 0.00993654
5.5 500 0.00151429 0.00449449264434538 0.013891
5.75 500 0.00206133 0.00625824 0.01829
6 500 0.00268742 0.008477 0.0232638
6.25 500 0.00344297 0.0112442 0.029283
6.5 500 0.00436815 0.0147185 0.0367068
6.75 500 0.00547577 0.0185085 0.0456739
7 500 0.0068526 0.0237658 0.0569452
7.25 500 0.008644 0.0306866 0.0718052
7.5 500 0.0108883 0.0395047 0.0906755
7.75 500 0.0135725 0.0502769 0.113603
3 700 7.29346632119703e-07 3.00543632397646e-06 2.61998260559373e-05
3.25 700 1.73263156607941e-06 6.20451613559762e-06 5.18950895963394e-05
3.5 700 3.89132950798702e-06 1.23958234781292e-05 9.62481068004306e-05
3.75 700 8.47179523148812e-06 2.3869571620913e-05 0.000165311186941147
4 700 1.78295875201099e-05 4.47770788292986e-05 0.000273771923369439
4.25 700 3.38646e-05 8.57167e-05 0.000451601
4.5 700 6.73766761303568e-05 0.000151713695128366 0.000731984
4.75 700 0.000119657913735829 0.000279309795478107 0.00118397
5 700 0.000212396185926487 0.000497985824893925 0.00185700646016319
5.25 700 0.000344877 0.000855852879021309 0.00285534315943666
5.5 700 0.000518238 0.00138037910031821 0.00416420325588711
5.75 700 0.000723867 0.00206063470437769 0.00569442171354764
6 700 0.000965842000000001 0.00290936 0.00748841078719478
6.25 700 0.00126363 0.00392407 0.00970313538036112
6.5 700 0.0016341 0.00526031 0.0124724199123082
6.75 700 0.00208523 0.00699593023934851 0.015863251221367
7 700 0.0026536 0.0092359953734255 0.0201653430386151
7.25 700 0.00340227 0.0120805998621733 0.0258750931307789
7.5 700 0.00435486 0.0158892103704436 0.0332261679179443
7.75 700 0.00551616 0.0206789866431764 0.042372999151653
3 1000 7.7861319158234e-08 2.78466e-07 3.02920333481892e-06
3.25 1000 1.9552e-07 6.72593e-07 6.29137618914684e-06
3.5 1000 4.79566e-07 1.53927e-06 1.22738159089831e-05
3.75 1000 1.11866484762341e-06 3.35102e-06 2.29120507266148e-05
4 1000 2.56100809516533e-06 6.94156e-06 4.10642297749321e-05
4.25 1000 5.77906435201595e-06 1.40241e-05 7.36891605594369e-05
4.5 1000 1.26907995007016e-05 2.92052e-05 0.000131777251296608
4.75 1000 2.63423e-05 5.56191684759679e-05 0.000234837992787831
5 1000 4.94078326613787e-05 0.000107876 0.000403107928763002
5.25 1000 8.91255152465752e-05 0.000196895605702114 0.000670688994333925
5.5 1000 0.000142682 0.000336074947305711 0.00104693492329415
5.75 1000 0.000209895 0.000531629425431514 0.00151757305049209
6 1000 0.000293177 0.000797223696262023 0.00209748384720976
6.25 1000 0.000399364 0.0011637525435829 0.00283583230822444
6.5 1000 0.000535338 0.00164302 0.00378008740938315
6.75 1000 0.000705511 0.0022730851427419 0.00496119057121943
7 1000 0.000924434 0.00311881565389347 0.00648251278374314
7.25 1000 0.00121753 0.00428579 0.00852427017577641
7.5 1000 0.00159808 0.00568885073818388 0.0111981327709015
7.75 1000 0.00207303 0.00763824884793935 0.0145895829244633
