Var1 Var2 Var3 Var4 Var5
3.75 30 0.0175143 0.0403353 0.107158
4 30 0.0252539 0.0600072 0.152957
4.25 30 0.0359594 0.0878158 0.216685
4.5 30 0.0512182 0.128139 0.308304
4.75 30 0.0734077 0.187693 0.442947
5 30 0.101874 0.265718 0.618385
5.25 30 0.13371 0.355286 0.821125
5.5 30 0.167566 0.453378 1.04245
5.75 30 0.207749 0.57224 1.31083
6 30 0.254703 0.714178 1.63085
6.25 30 0.307786 0.878275 1.99971
6.5 30 0.368296 1.06916 2.42638
6.75 30 0.436456 1.28824 2.9108
7 30 0.512058 1.53545 3.44915
7.25 30 0.592642 1.80364 4.02109
7.5 30 0.670562 2.06591 4.56259
7.75 30 0.736924 2.30325 5.03146
3 40 0.0035302 0.00732652 0.0256166
3.25 40 0.00514724 0.0111186 0.0345661
3.5 40 0.00742941 0.016702 0.0470854
3.75 40 0.0107811 0.0250999 0.0652681
4 40 0.015567 0.0373651 0.0909243
4.25 40 0.0222332 0.0548052 0.126335
4.5 40 0.0318332 0.0803313 0.179729
4.75 40 0.0460225 0.118601 0.260782
5 40 0.0645401 0.169539 0.368116
5.25 40 0.0850837 0.227498 0.490534
5.5 40 0.107596 0.292651 0.627986
5.75 40 0.134806 0.372932 0.797616
6 40 0.167554 0.471448 1.0061
6.25 40 0.206427 0.590774 1.25887
6.5 40 0.252337 0.734483 1.56292
6.75 40 0.305226 0.903371 1.91874
7 40 0.36528 1.09869 2.32742
7.25 40 0.432487 1.32095 2.7875
7.5 40 0.503017 1.55947 3.27432
7.75 40 0.571987 1.79854 3.75261
3 50 0.00235719344184938 0.00496585726911136 0.0167378
3.25 50 0.00343843175320882 0.00754972370366226 0.023386
3.5 50 0.00497744206225088 0.0112895441695821 0.0322691566326339
3.75 50 0.00722257967763328 0.0169573137492492 0.044643314421958
4 50 0.0104266617079873 0.0255650946663466 0.0620753171088335
4.25 50 0.0149044866807007 0.0370465333999518 0.0865866
4.5 50 0.0213987085530413 0.0544286557743543 0.121080153750617
4.75 50 0.0311194188732095 0.0819897771625444 0.173371807550929
5 50 0.0439650683741842 0.117526136242485 0.242986660822746
5.25 50 0.0581511627558317 0.157792971013904 0.319289823414839
5.5 50 0.0740010286413545 0.204410308849389 0.410342137478308
5.75 50 0.0934173209072736 0.262148729162135 0.525606602876057
6 50 0.11724935819537 0.335009345008806 0.669369302262085
6.25 50 0.14641076642765 0.426742823183847 0.849348749277686
6.5 50 0.181677544260464 0.543453 1.07143352334339
6.75 50 0.224739619556863 0.687598 1.34730978042016
7 50 0.275585134250469 0.866525 1.66879146342662
7.25 50 0.334778482525089 1.07222661912351 2.05067280375064
7.5 50 0.403075120007005 1.31956042517173 2.50101096493337
7.75 50 0.482851765142302 1.61832761462577 3.01580106428835
3 70 0.00122524 0.00301693 0.00842154
3.25 70 0.00197385 0.00460313553799476 0.0117645
3.5 70 0.00286683044374977 0.00727782481838319 0.0165119
3.75 70 0.00421352140958672 0.0106453364522403 0.0232863
4 70 0.00611565 0.0161102009882169 0.0328791
4.25 70 0.0086898 0.023605263350323 0.0462775
4.5 70 0.0124553 0.0351478562380714 0.067310458462741
4.75 70 0.0182224 0.0527591047597778 0.100874174384362
5 70 0.0260281 0.0782030306909286 0.147316476909127
5.25 70 0.0347531 0.107168 0.200445059928469
5.5 70 0.0447822 0.141187 0.263357361746618
5.75 70 0.0575451 0.185389 0.345410569856618
6 70 0.0735985 0.242296 0.451563173886009
6.25 70 0.0935888 0.314982 0.587959838476374
6.5 70 0.118259 0.407228 0.762121009573579
6.75 70 0.148287 0.522984 0.982114217330205
7 70 0.184731 0.667983 1.2594271535754
7.25 70 0.227804 0.845464 1.60352776506188
7.5 70 0.277068 1.05644 2.01776015074172
7.75 70 0.332015 1.30149 2.50374718748245
3 100 0.00066590693649273 0.00165603 0.0049433463362867
3.25 100 0.000973387 0.00259865 0.00694474435815508
3.5 100 0.0014248 0.00384212961907779 0.00986405851267885
3.75 100 0.0020858 0.00608244 0.0142763171259845
4 100 0.00302552 0.00881164240994989 0.0209024409340807
4.25 100 0.0043395 0.012904 0.0300805733537497
4.5 100 0.00629395 0.0196454402517065 0.0442485298828686
4.75 100 0.00937947 0.029717500498826 0.069007451279924
5 100 0.0137076 0.0434679 0.100507051884275
5.25 100 0.0186947 0.0598413 0.137277620348957
5.5 100 0.024648 0.0800388 0.183933
5.75 100 0.032553 0.108461 0.247614
6 100 0.0427906 0.146250309638211 0.331942
6.25 100 0.0556112 0.194873069007691 0.440202
6.5 100 0.0717663 0.257719685659231 0.579788
6.75 100 0.0920267 0.338443492283546 0.758682
7 100 0.117273 0.441276463310165 0.985851
7.25 100 0.148079 0.56934162114503 1.26786
7.5 100 0.185003 0.725512550860148 1.61023
7.75 100 0.227915 0.912464695407787 2.02141
3 130 0.000402485890345158 0.000963909138599665 0.00270564
3.25 130 0.000587647 0.00151157 0.00403246389949692
3.5 130 0.000845025 0.0023432 0.00569011408070223
3.75 130 0.00128638581888388 0.0035045 0.00888340134651961
4 130 0.00189729 0.00514656 0.0124400253527574
4.25 130 0.00264987 0.007780154563325 0.0191202649688837
4.5 130 0.00378241 0.0118007160177748 0.0271835413137177
4.75 130 0.00562213 0.0185649601743103 0.0404316871818535
5 130 0.0082784 0.0278661614285643 0.0599164580388389
5.25 130 0.011434 0.0391643 0.0835244581122351
5.5 130 0.0153123 0.0532187 0.113060989661724
5.75 130 0.0206117 0.0725731515918997 0.154134441277977
6 130 0.0276036 0.0985882328946955 0.209421822509615
6.25 130 0.0364189 0.132311 0.280818432088422
6.5 130 0.0476705 0.177751 0.374179709035668
6.75 130 0.0619602 0.237247780156579 0.496488
7 130 0.0798945 0.312765732506105 0.655914
7.25 130 0.101903 0.409318031946117 0.856381
7.5 130 0.128455 0.528797206452071 1.10365
7.75 130 0.160426 0.676690554834103 1.40671
3 200 0.000136661888099138 0.000295856038239142 0.000919833072545835
3.25 200 0.000201095251567638 0.000470295443336697 0.00136670414610788
3.5 200 0.000291166 0.000734361231396209 0.00191258245772703
3.75 200 0.000415796 0.0011391316198893 0.00293700103781951
4 200 0.00063907 0.00166884 0.00406906593820366
4.25 200 0.000894664 0.00249844 0.00561597044989196
4.5 200 0.00129406 0.0038328 0.0080347426105354
4.75 200 0.00199957 0.00604041306925808 0.0136742764145415
5 200 0.00310405 0.00943946 0.0212627561647154
5.25 200 0.00452386 0.0138701 0.0310839815671912
5.5 200 0.00639523 0.0198043 0.0448234
5.75 200 0.00902095 0.0286336 0.0648732
6 200 0.012607 0.0412186281765224 0.0928322
6.25 200 0.0174284 0.0583582152535846 0.131235
6.5 200 0.0237801 0.0818115374364761 0.183
6.75 200 0.0319178 0.112831990019317 0.251003
7 200 0.042339 0.153597358417047 0.340341
7.25 200 0.0553495 0.205295179697008 0.454994
7.5 200 0.0714033 0.27056503009601 0.60045
7.75 200 0.0911463 0.352515393772202 0.784041
3 300 2.79295e-05 6.80308746653795e-05 0.000238278
3.25 300 4.4854112482717e-05 0.000103749 0.000344897108118979
3.5 300 6.92266880428379e-05 0.000162339 0.000492216952721925
3.75 300 0.000101203 0.000251243 0.000706750457726967
4 300 0.000143295 0.000378452323990492 0.000990672201431604
4.25 300 0.000199085 0.000546172846584791 0.00138924676771748
4.5 300 0.00029072 0.000825848 0.00202857
4.75 300 0.000472038 0.00140564 0.00327655
5 300 0.00079171 0.00244643963660742 0.00543541
5.25 300 0.00125636 0.00396872348184431 0.00873568422924353
5.5 300 0.00192926 0.00642813409417105 0.0134208399936916
5.75 300 0.00292419 0.00986721291289724 0.0204082306021773
6 300 0.00435253 0.0146468894907187 0.0305480400136583
6.25 300 0.00630846 0.0213861 0.0446128900797848
6.5 300 0.0089517 0.0311855 0.0638969993892502
6.75 300 0.0125687 0.0448645 0.0910540403070753
7 300 0.0173366 0.0632688 0.130667471623945
7.25 300 0.0232815 0.0867487 0.175592352798137
7.5 300 0.0307644 0.116934 0.236849103168647
7.75 300 0.0403615 0.1564 0.317358286799895
3 500 1.90141734297331e-06 5.67591e-06 2.41999164967701e-05
3.25 500 4.97861176549834e-06 1.34460462939601e-05 5.40584163137674e-05
3.5 500 1.23433637055481e-05 2.97453e-05 0.000119654583084302
3.75 500 2.63758e-05 6.32131948179398e-05 0.000239809048093582
4 500 5.67889e-05 0.000133025331207117 0.000462588627002714
4.25 500 0.000113544136823788 0.000260130378106676 0.000852831903910504
4.5 500 0.000194588716017365 0.000463914 0.00141431425556061
4.75 500 0.000287401 0.000702364638587982 0.00201891920947553
5 500 0.000390205000000001 0.00101263442405058 0.0026891284900991
5.25 500 0.000535084 0.00148796 0.00363385319652445
5.5 500 0.000726995 0.00206244 0.00488874905710753
5.75 500 0.000955672 0.00287942702111353 0.00651421
6 500 0.00124073 0.00393737475186444 0.00841532133405944
6.25 500 0.00160995 0.00533838 0.0110046574911237
6.5 500 0.00208196 0.00717987 0.0143437346560574
6.75 500 0.00266047 0.00925107307949472 0.0184933918673395
7 500 0.00338784 0.0120148963058001 0.0238577818287188
7.25 500 0.00434106 0.0157924148855265 0.030969400317144
7.5 500 0.00553813 0.020632208337089 0.0400452036306939
7.75 500 0.00697094 0.0265817 0.0514964126562289
3 700 3.30307e-07 1.03437e-06 5.51780672014453e-06
3.25 700 9.04626999999999e-07 2.60705e-06 1.28715085030942e-05
3.5 700 2.37279e-06 6.2729e-06 2.94277006502276e-05
3.75 700 5.89861e-06 1.43901e-05 6.40631820340923e-05
4 700 1.38925693029189e-05 3.15093e-05 0.000131916945508835
4.25 700 2.93709e-05 6.48866e-05 0.000251429692695699
4.5 700 5.61811919393022e-05 0.00012366 0.000438377187511619
4.75 700 8.79050822074536e-05 0.000197389799598457 0.00065545326036162
5 700 0.000130485 0.000301525602999169 0.000910629954344137
5.25 700 0.000184024 0.000461336513382326 0.0012797888254802
5.5 700 0.000256831 0.000687807620763614 0.00177842852669186
5.75 700 0.00034929 0.000992919534726047 0.00241570456434473
6 700 0.000467261 0.00139165 0.00323173205570662
6.25 700 0.000622494 0.0019578457972344 0.00430969766278707
6.5 700 0.000824112 0.0027107414571846 0.00575938
6.75 700 0.00107569 0.00365110646732275 0.00748340090989795
7 700 0.00139692 0.00490237752811467 0.00977528632718567
7.25 700 0.00182326 0.0064835454699867 0.0128402221034742
7.5 700 0.00236797 0.00862147683290538 0.0168510411477572
7.75 700 0.00303323 0.0114416947392662 0.0218584004575964
3 1000 4.62588025095348e-08 1.31175e-07 8.64259913392993e-07
3.25 1000 1.28404e-07 3.62486e-07 2.1515154812267e-06
3.5 1000 3.46433e-07 9.58715000000001e-07 5.23632633536573e-06
3.75 1000 8.8776333254293e-07 2.40979e-06 1.21514932020205e-05
4 1000 2.18781259939727e-06 5.77162e-06 2.67076645215235e-05
4.25 1000 5.27291e-06 1.27791e-05 5.4549146292878e-05
4.5 1000 1.13552742708845e-05 2.54111e-05 0.000101406217537305
4.75 1000 2.02032e-05 4.25338e-05 0.00016108240976654
5 1000 3.16372066527973e-05 6.87981947384093e-05 0.000236828045625521
5.25 1000 4.98630987941542e-05 0.000108401330666835 0.000350153803128242
5.5 1000 7.35804e-05 0.000172765266365111 0.000510948069266863
5.75 1000 0.000105059 0.000265562285417092 0.000724380559772206
6 1000 0.00014679 0.000400633012175797 0.00100687048242878
6.25 1000 0.000203295 0.000600551 0.00138917276605166
6.5 1000 0.000278674 0.000856978615926774 0.00189873967537887
6.75 1000 0.000375331 0.0012132060927859 0.00255169663191165
7 1000 0.000501533 0.00169175322294989 0.00340465169798247
7.25 1000 0.000672101 0.00231493809799888 0.0045607013588495
7.5 1000 0.000894643 0.00315017934034765 0.00609421935406808
7.75 1000 0.0011732 0.0041393189313217 0.00806772478329621
