Var1 Var2 Var3 Var4 Var5
7 40 0.83983 2.53056 4.57712
7.25 40 0.990004 3.0285 5.49495
7.5 40 1.14453 3.55493 6.46772
7.75 40 1.29231 4.07386 7.42734
3 50 0.0051013290735962 0.00787043517491614 0.0114759
3.25 50 0.00774468629055347 0.0134892 0.0203320295574377
3.5 50 0.0115173680774012 0.0227423 0.0339666637777679
3.75 50 0.0169130885355546 0.0369637309855411 0.0562025329323169
4 50 0.0246197197195092 0.058641592336222 0.0924498848209986
4.25 50 0.0356331072371627 0.0902820907265321 0.146253190733475
4.5 50 0.0513962500556043 0.135351106070457 0.22416070068567
4.75 50 0.0738478940359851 0.199986258283553 0.335422068645898
5 50 0.103927678165743 0.286715614444647 0.48540867242964
5.25 50 0.137042813901337 0.382577683170566 0.653812644511263
5.5 50 0.170167182413748 0.480181292572731 0.826344136784612
5.75 50 0.211820568920665 0.604932379616399 1.04566997900858
6 50 0.264082475643916 0.766376 1.3254259155322
6.25 50 0.328515586710391 0.970199 1.67761843521823
6.5 50 0.40692948968394 1.22232914157426 2.11621825288406
6.75 50 0.500943002855095 1.548 2.65466802069069
7 50 0.611842330431307 1.92842432852671 3.30405198916381
7.25 50 0.742105987746494 2.42003117389881 4.13814101932654
7.5 50 0.898577130152937 2.97219 5.10622190818003
7.75 50 1.06592407981892 3.54066834622721 6.19033076053081
3 70 0.00294184606517898 0.00482990023975899 0.00788717194010118
3.25 70 0.00457687 0.0083521 0.0137678
3.5 70 0.00680665 0.0145078294109706 0.0242289
3.75 70 0.00994957 0.0235213 0.0412741
4 70 0.0144187 0.0387879 0.0676423
4.25 70 0.0208079 0.0595356300020954 0.103552
4.5 70 0.0299178 0.0893219362538774 0.153947919318447
4.75 70 0.0428194 0.132034 0.226672552983853
5 70 0.0600231 0.188736 0.323359304278527
5.25 70 0.0787295 0.250845 0.429102603922553
5.5 70 0.0980489 0.316262 0.542476155621231
5.75 70 0.123267 0.402706 0.68699692506452
6 70 0.155963 0.516748 0.880817519643241
6.25 70 0.19767 0.665417 1.14009112456709
6.5 70 0.24965 0.8556 1.46621107312277
6.75 70 0.313046 1.09463 1.86602429543264
7 70 0.389706 1.39296 2.37645177904922
7.25 70 0.479897 1.74583 3.01062201313427
7.5 70 0.582096 2.14592 3.7616349271511
7.75 70 0.694686 2.59238 4.62689798015475
3 100 0.00146576 0.00293153 0.00547038
3.25 100 0.00221822 0.00487482423912479 0.00932108
3.5 100 0.00357014 0.00818423 0.0156454
3.75 100 0.00520835 0.0136133086991437 0.0265657
4 100 0.00752353 0.0216183696791933 0.0433365
4.25 100 0.0108212 0.0327130039417644 0.0680808
4.5 100 0.0154813 0.0483904185515495 0.103447
4.75 100 0.0219698 0.0707609036075114 0.153132
5 100 0.03052 0.100380090383033 0.219037
5.25 100 0.0396446 0.133159 0.2908
5.5 100 0.0493801 0.169058 0.368844
5.75 100 0.0628123 0.218885 0.477119
6 100 0.0809122 0.286997 0.610699321097132
6.25 100 0.104461 0.377459 0.799467527289182
6.5 100 0.13456 0.495339815651377 1.04555518751621
6.75 100 0.172414 0.645271653439917 1.36182355943086
7 100 0.219434 0.838535836633473 1.76315499467196
7.25 100 0.276445 1.0749716255586 2.26048756258985
7.5 100 0.343897 1.36533058210326 2.86146132796812
7.75 100 0.422863 1.71202131100078 3.57817090032932
3 130 0.00090518 0.00181036 0.00344379
3.25 130 0.00136372 0.00292438 0.00584875
3.5 130 0.00209658 0.0050066929631081 0.00970649000000001
3.75 130 0.00304039 0.00807736210204425 0.0156185
4 130 0.0043659 0.013482131137992 0.024896
4.25 130 0.00623264 0.0204359221073262 0.0389147
4.5 130 0.00884046 0.0298061069862372 0.0587411
4.75 130 0.0124461 0.0433886267124278 0.0862335
5 130 0.0171435 0.0611661634374925 0.122261
5.25 130 0.0221012 0.0795167397200628 0.161047
5.5 130 0.0275499 0.10058 0.204349
5.75 130 0.0354635 0.130744736145493 0.267391
6 130 0.0464151 0.173045 0.355756
6.25 130 0.0608947 0.229738 0.474904
6.5 130 0.079789 0.306466 0.633757
6.75 130 0.104037 0.407727 0.84261
7 130 0.134591 0.538631 1.11232
7.25 130 0.172104 0.703608 1.45181
7.5 130 0.217175 0.906809 1.86926
7.75 130 0.271025 1.15353799740075 2.37778
3 200 0.000315557398484292 0.000641978 0.00138457696567004
3.25 200 0.000479322930001341 0.00106585965795576 0.00234979506598305
3.5 200 0.000704641 0.00177501446391686 0.0039469502892657
3.75 200 0.00106006098263571 0.00286161 0.00630889
4 200 0.00154852 0.00443371 0.0097013
4.25 200 0.00218477 0.00664199 0.014791
4.5 200 0.00305065 0.00967051 0.0219258
4.75 200 0.00421735 0.0137718 0.0315225
5 200 0.00569333 0.019009 0.043674
5.25 200 0.00721769 0.0245337 0.056377
5.5 200 0.00902096 0.031098616893687 0.0714734
5.75 200 0.011817 0.0411825720116378 0.0947987
6 200 0.0159151 0.0560710436725123 0.129265
6.25 200 0.0216715 0.0776820485142547 0.178345
6.5 200 0.0294812 0.106352161148284 0.246154
6.75 200 0.0396919 0.146190175487903 0.33681
7 200 0.0528847 0.197448012749432 0.456893
7.25 200 0.0694256 0.263283 0.611681
7.5 200 0.0898208 0.346913 0.808105
7.75 200 0.114836 0.452609 1.05578
3 300 6.80250000000001e-05 0.00016347361323074 0.000439243200163502
3.25 300 0.000113771605769449 0.000253634424871982 0.000712968115991592
3.5 300 0.00017358595829043 0.000432644 0.00118506440898984
3.75 300 0.000255157 0.000703047673353057 0.0019023961303493
4 300 0.000359707 0.00111998110154961 0.00292482913296358
4.25 300 0.000496803 0.00162369627339071 0.00424036
4.5 300 0.000675455 0.00227357672091166 0.00590926
4.75 300 0.000907067 0.00310485302709306 0.00802763
5 300 0.00118682 0.00410058675449889 0.0105453
5.25 300 0.00147319 0.00516604 0.0130904
5.5 300 0.00185067 0.00651751 0.0164244
5.75 300 0.00248218 0.00880618331695501 0.0220072
6 300 0.00346891 0.0124445591088787 0.0308230401966114
6.25 300 0.00490334 0.0177939532267723 0.0438409954011271
6.5 300 0.00692254 0.025657 0.0623737828411747
6.75 300 0.00974561 0.0362726506207389 0.0886428442591008
7 300 0.0135219 0.0510512772410993 0.12437857574408
7.25 300 0.0182943 0.0712168 0.170497659779574
7.5 300 0.0243265 0.0964987 0.233065006597554
7.75 300 0.0320562 0.128233658522817 0.30824318041819
3 500 7.99911215883329e-06 2.45456221876574e-05 0.000102123038888243
3.25 500 1.83184e-05 5.20224498621853e-05 0.000227755961918557
3.5 500 3.73378172753893e-05 0.000111651305715852 0.00047618459524175
3.75 500 6.97791e-05 0.000208289099362201 0.000887875049022276
4 500 0.000121761811021236 0.000338702664821031 0.00150316187106559
4.25 500 0.000197809712483533 0.000554155 0.00235691
4.5 500 0.000304357 0.000877402 0.00353986
4.75 500 0.000456565 0.00139256991002032 0.00518996
5 500 0.000690417 0.00210902833390025 0.0076232
5.25 500 0.00108729 0.00335336 0.0116062
5.5 500 0.0016766 0.0052234 0.0172143
5.75 500 0.00237593 0.0075306704898074 0.0236136
6 500 0.00317151 0.0103051 0.0307744
6.25 500 0.00411026 0.013721 0.0391093
6.5 500 0.00523912 0.0179425 0.0491511
6.75 500 0.00657981 0.0230805 0.0610508
7 500 0.00823782 0.0295561 0.076038
7.25 500 0.0103867 0.0369943 0.0957262
7.5 500 0.0130766 0.0466577 0.120727
7.75 500 0.0162921 0.0592518 0.151091
3 700 9.87324338677299e-07 4.09506e-06 2.49157627550997e-05
3.25 700 2.40360379156739e-06 8.82078006494579e-06 5.56919489552238e-05
3.5 700 5.48970615966464e-06 1.82089642913075e-05 0.000117504937647518
3.75 700 1.14486e-05 3.55113436574704e-05 0.000221196503070514
4 700 2.19832373237679e-05 6.23251e-05 0.000379325221211646
4.25 700 3.76907e-05 0.000102546 0.00060296459382771
4.5 700 6.99036e-05 0.000178518888121011 0.000925814559496746
4.75 700 0.000116124095078528 0.000290724794944813 0.00139172301802917
5 700 0.00019459046945835 0.000489345 0.00210075059949758
5.25 700 0.000333702 0.000859880273418713 0.00329082183736796
5.5 700 0.000541348 0.00144962073609098 0.00502283587416794
5.75 700 0.000795117 0.00222581457999187 0.00708378223052944
6 700 0.00108939 0.00323433932147559 0.00945581795278591
6.25 700 0.00144499 0.00453385 0.012302453402069
6.5 700 0.00188062 0.00610025 0.0157922467886021
6.75 700 0.00240742 0.00807049 0.0200254829400528
7 700 0.0030682 0.0103579 0.025372794450834
7.25 700 0.00393502 0.0137275 0.0324533491346607
7.5 700 0.00503729 0.0180978 0.0415457492475816
7.75 700 0.0063804 0.0235508 0.0527775873533811
3 1000 7.79951e-08 3.42724e-07 3.55862671444322e-06
3.25 1000 2.04335e-07 8.38662999999999e-07 8.0386199976396e-06
3.5 1000 5.07874e-07 1.87604e-06 1.72281564434232e-05
3.75 1000 1.18707e-06 3.87887e-06 3.3206175417943e-05
4 1000 2.64654e-06 7.67912e-06 5.89329999445788e-05
4.25 1000 5.636412597287e-06 1.50393e-05 9.73888910576925e-05
4.5 1000 1.17764689280369e-05 2.76997e-05 0.000158266928546162
4.75 1000 2.33493e-05 5.14196857779305e-05 0.000254074245201058
5 1000 4.32073454792508e-05 9.7697024250443e-05 0.000411415075651697
5.25 1000 8.14742944908644e-05 0.000187859100167905 0.000692344170583351
5.5 1000 0.000140901 0.000334974110438248 0.00113249912425137
5.75 1000 0.000218109 0.000553568333887533 0.00170027494688373
6 1000 0.000314456 0.000851307696811522 0.0023980792926391
6.25 1000 0.000435939 0.00125735319132254 0.00327263480996196
6.5 1000 0.000589778 0.00179519 0.00437781013071758
6.75 1000 0.000781339 0.0025009162546129 0.00574988990053415
7 1000 0.00102688 0.00343170283486579 0.00751205049082972
7.25 1000 0.00135476 0.00472009332386656 0.00986997909132482
7.5 1000 0.00178007 0.00640699329964944 0.012944314335832
7.75 1000 0.00231132 0.00849258594066074 0.0168130049744344
