Var1 Var2 Var3 Var4 Var5
4.5 10 0.0150159 0.0187724 0.0210444
4.75 10 0.0275485 0.0368119 0.0415269
5 10 0.0481333 0.0707734 0.0813635
5.25 10 0.0870905 0.143754 0.170901
5.5 10 0.142519 0.26523 0.329681
5.75 10 0.209422 0.434126 0.566386
6 10 0.276918 0.626156 0.854019
6.25 10 0.33848 0.81735 1.15547
6.5 10 0.392139 0.993599 1.44258
6.75 10 0.439609 1.15492 1.70876
7 10 0.487261 1.31657 1.97539
7.25 10 0.533589 1.47492 2.23549
7.5 10 0.571253 1.60948 2.45844
7.75 10 0.598793 1.71507 2.63592
3 20 0.000132502 0.00014984 0.000175195
3.25 20 0.000271543 0.000305489 0.000350153
3.5 20 0.000547316 0.000622424 0.000705291
3.75 20 0.00110443 0.00127124 0.00142712
4 20 0.00221983 0.00259457 0.00289213
4.25 20 0.00437676 0.00524474 0.00582152
4.5 20 0.00843252 0.0105474 0.0117135
4.75 20 0.0156279 0.0209462 0.0234706
5 20 0.027502 0.0406337 0.0465109
5.25 20 0.0479426 0.0796265 0.094412
5.5 20 0.0770347 0.144309 0.179069
5.75 20 0.112001 0.233581 0.304282
6 20 0.150305 0.341506 0.464955
6.25 20 0.191826 0.464642 0.655378
6.5 20 0.234698 0.595756 0.862608
6.75 20 0.280771 0.738111 1.089
7 20 0.330149 0.892027 1.33411
7.25 20 0.380427 1.05118 1.58826
7.5 20 0.427003 1.20259 1.8315
7.75 20 0.467647 1.33909 2.05246
3 30 8.41042000000001e-05 9.51460000000001e-05 0.000111625
3.25 30 0.000173 0.000194364 0.000222841
3.5 30 0.000349633 0.000396796 0.000446063
3.75 30 0.000701277 0.000805068 0.000891491
4 30 0.00140007 0.001633 0.00179816
4.25 30 0.00275533 0.00329923 0.00362325
4.5 30 0.00531093 0.00664715 0.00731718
4.75 30 0.00985172 0.0132349 0.0147282
5 30 0.0173362 0.025704 0.0292701
5.25 30 0.0298642 0.049813 0.0588269
5.5 30 0.0478073 0.0899547 0.111253
5.75 30 0.069676 0.145914 0.189493
6 30 0.0946061 0.215707 0.292753
6.25 30 0.12332 0.299478 0.420898
6.5 30 0.15482 0.393614 0.56785
6.75 30 0.190459 0.501045 0.736366
7 30 0.230663 0.623252 0.92927
7.25 30 0.274307 0.757727 1.14273
7.5 30 0.319046 0.898207 1.36758
7.75 30 0.363133 1.03954 1.5961
3 40 6.01263999999999e-05 6.80924e-05 7.92983e-05
3.25 40 0.000122986 0.000138119 0.00015874
3.5 40 0.00024695 0.000279993 0.000316
3.75 40 0.000494333 0.000566807 0.000628912
4 40 0.000984694 0.00114734 0.00125443
4.25 40 0.00193339 0.00231385 0.00251684
4.5 40 0.00372105 0.00466136 0.00508975
4.75 40 0.00689264 0.0092783 0.0102853
5 40 0.0121123 0.0180097 0.0204942
5.25 40 0.0207642 0.0347484 0.0410779
5.5 40 0.0332067 0.0626941 0.0776898
5.75 40 0.0489751 0.10289 0.133944
6 40 0.0675101 0.154348 0.210035
6.25 40 0.0885841 0.215582 0.303909
6.5 40 0.112251 0.285795 0.413553
6.75 40 0.139662 0.367687 0.542214
7 40 0.171223 0.462742 0.692042
7.25 40 0.206974 0.57166 0.864457
7.5 40 0.246021 0.692674 1.05737
7.75 40 0.287517 0.823632 1.26793
3 50 4.61037e-05 5.1540371913461e-05 5.94608e-05
3.25 50 9.27999e-05 0.000104048697785085 0.000118806
3.5 50 0.000187741101022204 0.000210284 0.000237698
3.75 50 0.000375906265610019 0.000428126919724774 0.000475787192713991
4 50 0.00074869941345661 0.00087217431135557 0.000955064405508321
4.25 50 0.00147085257858675 0.00176488084794668 0.00192107
4.5 50 0.00283538435876926 0.00356282175103957 0.00389583
4.75 50 0.00525728539704183 0.00710558346061811 0.00785288
5 50 0.0092435337619878 0.0137770057210975 0.0156247
5.25 50 0.0157768679959423 0.0264631172585756 0.0312509
5.5 50 0.0251868 0.0476921596426529 0.0591071
5.75 50 0.0374262 0.0788735 0.10264
6 50 0.0521261 0.119405480257008 0.16218
6.25 50 0.0688392374817502 0.167866172573121 0.235223
6.5 50 0.087702474150426 0.225466707717645 0.321541563374958
6.75 50 0.110192 0.293098 0.427819198968926
7 50 0.136424 0.373743 0.558918890397895
7.25 50 0.167143 0.476766 0.720803
7.5 50 0.201842 0.598693421927278 0.915921
7.75 50 0.240315 0.746273 1.14813
3 70 3.04590745418365e-05 3.99554079395196e-05 5.17066349300753e-05
3.25 70 6.17017238408445e-05 8.19131999999999e-05 0.000103583
3.5 70 0.000124113114448377 0.000163042 0.000206976
3.75 70 0.000246535 0.000323547 0.000412039
4 70 0.000487211 0.000644141 0.000826633999999999
4.25 70 0.000956676 0.00129319 0.00167511
4.5 70 0.00184855 0.00251129210621874 0.00342145
4.75 70 0.00343725 0.00489856 0.00692115
5 70 0.0060685 0.00971842163686094 0.0139121817027526
5.25 70 0.0104324 0.0196023754702622 0.0279780462347291
5.5 70 0.0167886 0.0373820006910874 0.0532672421105643
5.75 70 0.0249827 0.0650884538072504 0.092712468253775
6 70 0.0348102 0.104154162540646 0.147129302574602
6.25 70 0.0463006 0.14927712403296 0.216258875038999
6.5 70 0.0596271 0.20544 0.30007243718338
6.75 70 0.0753179 0.269911292885014 0.401430082658873
7 70 0.0941771 0.349088560802352 0.526290546397259
7.25 70 0.117031 0.447801871268999 0.682308664622563
7.5 70 0.143892 0.568220825028294 0.873503
7.75 70 0.175099 0.71405563619674 1.10597
3 100 1.95355062276921e-05 3.02077000000003e-05 4.61383e-05
3.25 100 3.92331e-05 5.98980000000007e-05 9.15314000000001e-05
3.5 100 7.95539460590018e-05 0.000118877000000002 0.000183399
3.75 100 0.000160205617356922 0.000235397000000003 0.000366051
4 100 0.000321327761429429 0.000467770000000011 0.000731542
4.25 100 0.000634918778328271 0.000941352000000013 0.00147568
4.5 100 0.00124775 0.00191827000000003 0.00304649
4.75 100 0.00234536 0.00391468000000001 0.00623802456077349
5 100 0.0041846 0.00749697108851845 0.01257
5.25 100 0.00723191 0.0137959 0.0254744
5.5 100 0.0116862 0.0248104 0.0488355
5.75 100 0.0174429 0.0426758 0.0853519
6 100 0.0244068 0.0679649 0.13593
6.25 100 0.0327843 0.100646 0.201293
6.5 100 0.0426598 0.140533 0.281065
6.75 100 0.0545041 0.189003 0.378006
7 100 0.0690314 0.248911 0.497824
7.25 100 0.0869789 0.323727 0.647453
7.5 100 0.108732 0.415869 0.831735
7.75 100 0.134807 0.528186 1.05637
3 130 1.54517865569012e-05 2.42421000000002e-05 3.70134794663515e-05
3.25 130 3.12479e-05 4.79418000000006e-05 7.38144004058371e-05
3.5 130 6.23692920721143e-05 9.48852000000013e-05 0.000147409281224259
3.75 130 0.000125710449152938 0.000187953000000002 0.000294327615053444
4 130 0.000252506854760237 0.000373682000000005 0.000587906
4.25 130 0.000507992842637012 0.000754132000000006 0.00118801
4.5 130 0.000994064 0.00154582000000001 0.00246245
4.75 130 0.00187414 0.00318523000000001 0.00506436361341655
5 130 0.00336556 0.00607297518616858 0.0101879
5.25 130 0.00584374 0.0112836 0.0207625
5.5 130 0.00950524000000001 0.0203706126359615 0.0400149
5.75 130 0.0143 0.0352045 0.0704088
6 130 0.0201581 0.0564267 0.112853
6.25 130 0.0272747 0.084093 0.168186
6.5 130 0.0357355 0.118132 0.236264
6.75 130 0.0459923 0.159925 0.31985
7 130 0.0586388 0.211896 0.423792
7.25 130 0.0742568 0.276871 0.553743
7.5 130 0.0933064 0.357461 0.714923
7.75 130 0.116461 0.457161 0.91432
3 200 9.82341144077841e-06 1.56395000000001e-05 2.45057999999999e-05
3.25 200 2.00141981579932e-05 3.08886000000003e-05 4.86233692664586e-05
3.5 200 3.93365568654161e-05 6.10527000000011e-05 9.59016119641776e-05
3.75 200 7.9557911580223e-05 0.000122012000000001 0.000192080821662415
4 200 0.000158568383584797 0.000244786000000002 0.000387889441744974
4.25 200 0.000324651378374625 0.000498401000000008 0.000792976081118413
4.5 200 0.000656732 0.00103689 0.00163650707070782
4.75 200 0.00125495 0.00210689 0.00337889505121336
5 200 0.00228397 0.00405939 0.00695494531491459
5.25 200 0.0040063 0.00773499141922926 0.0140563
5.5 200 0.00658203 0.0142705781075335 0.0273707
5.75 200 0.0101261 0.0250345559477633 0.0492173
6 200 0.014582 0.0402402 0.0804805
6.25 200 0.0198927 0.060348 0.120696
6.5 200 0.0262694 0.0852417000000001 0.170483
6.75 200 0.0340947 0.116061 0.232123
7 200 0.0438142 0.154576 0.309153
7.25 200 0.0558632 0.202851 0.405702
7.5 200 0.0708045 0.263485 0.526971
7.75 200 0.0894329 0.340958 0.681918
3 300 5.57781999999999e-06 9.03735000000006e-06 1.43783937580391e-05
3.25 300 1.12295e-05 1.80934000000001e-05 2.88349995582128e-05
3.5 300 2.25656e-05 3.62603000000002e-05 5.81757590518736e-05
3.75 300 4.52249882797686e-05 7.26600000000003e-05 0.000116133796951033
4 300 9.12795124617464e-05 0.000146171000000001 0.000234500180752601
4.25 300 0.000183814835460387 0.000300337000000001 0.000482374153336864
4.5 300 0.000377392345424375 0.000631249 0.00100928728146197
4.75 300 0.000756098 0.00127271 0.0021258521048178
5 300 0.00140869 0.0025407 0.00439253717210069
5.25 300 0.00252527 0.00499692276908082 0.00901340615415521
5.5 300 0.00423526 0.00936765962393858 0.0176279
5.75 300 0.00663172 0.0166050358829635 0.0322426
6 300 0.00970411 0.0267801 0.0535089
6.25 300 0.0134526 0.0407024 0.0814047
6.5 300 0.018029 0.0581758 0.116352
6.75 300 0.0236583 0.0799347 0.15987
7 300 0.0307352 0.107316 0.214632
7.25 300 0.0395596 0.141762 0.283522
7.5 300 0.0505774 0.185392 0.370785
7.75 300 0.0646612 0.242136 0.484272
3 500 4.14485872398872e-07 7.17133543922445e-07 1.20128358442779e-06
3.25 500 1.13044777582977e-06 1.95445973356312e-06 3.25311298764611e-06
3.5 500 3.05479336554349e-06 5.27869000000001e-06 8.78222358345293e-06
3.75 500 8.06682466638382e-06 1.39929e-05 2.33091677268741e-05
4 500 2.07280671239432e-05 3.61392146081195e-05 6.05448156782584e-05
4.25 500 5.09961e-05 8.85534601567098e-05 0.000152191054031353
4.5 500 0.000119209 0.000207137 0.000357391604511976
4.75 500 0.000249951946029724 0.00045652 0.000787792079734883
5 500 0.000465673 0.000899196090936098 0.00162074642363814
5.25 500 0.000768861 0.00157085388307246 0.00301540260185495
5.5 500 0.00116959 0.00282580279252547 0.00517743808672994
5.75 500 0.00168378 0.00429566 0.00847289936513393
6 500 0.00236443 0.00683809 0.0133087
6.25 500 0.00328494 0.0103996830988262 0.020277
6.5 500 0.00451882 0.0150667727876483 0.0297385
6.75 500 0.00614817 0.0211851377398273 0.042251
7 500 0.00825807 0.0292556668786808 0.058512
7.25 500 0.0109784 0.0398054186342907 0.0796146
7.5 500 0.0144295 0.0533582256609861 0.106721
7.75 500 0.0186324 0.0701790421360572 0.140364
3 700 1.63255348394434e-07 2.9218e-07 5.46813359415459e-07
3.25 700 4.45724979134162e-07 7.9848e-07 1.48754056477928e-06
3.5 700 1.20623495827556e-06 2.16443e-06 4.00756395742526e-06
3.75 700 3.19894297773824e-06 5.80093105076351e-06 1.07184985327582e-05
4 700 8.24503114618063e-06 1.52850923505184e-05 2.80733133544761e-05
4.25 700 2.03469e-05 3.85503896212374e-05 7.09186769997523e-05
4.5 700 4.77869e-05 9.130343059143e-05 0.000167443987138029
4.75 700 0.000105541 0.000205009 0.000370622662048206
5 700 0.000202151 0.000393362 0.000765279088212347
5.25 700 0.000334943 0.000691018625177263 0.00142831166153453
5.5 700 0.000511363 0.00124038690764103 0.00245537805940121
5.75 700 0.000738999 0.00202665561754807 0.00393208460565187
6 700 0.00104201 0.00308647687056093 0.00601330414305397
6.25 700 0.00145418 0.00456708 0.0090569483951312
6.5 700 0.00201069 0.00672403 0.0130982
6.75 700 0.00275016 0.00959367 0.0186929
7 700 0.00371676 0.0133486 0.0260155
7.25 700 0.00497526 0.0182585 0.0355926
7.5 700 0.0065911 0.0246207 0.0480041
7.75 700 0.00858538 0.0326006 0.0635739
3 1000 4.7026855453392e-08 8.65274000000012e-08 1.97772718045694e-07
3.25 1000 1.28458003683694e-07 2.36802e-07 5.39460509417711e-07
3.5 1000 3.47926732650967e-07 6.43448e-07 1.46516e-06
3.75 1000 9.25182076411598e-07 1.73461000000001e-06 3.91640345301542e-06
4 1000 2.39041747002704e-06 4.60706000000001e-06 1.02767967852438e-05
4.25 1000 5.90495374240811e-06 1.17803e-05 2.60603587039805e-05
4.5 1000 1.38404e-05 2.76807e-05 6.2038e-05
4.75 1000 3.15867e-05 6.2944347766875e-05 0.00013736551823031
5 1000 6.41199168187768e-05 0.000127998 0.000284710873964898
5.25 1000 0.000110432 0.000225200432128057 0.000533322258865666
5.5 1000 0.000169465 0.000407891 0.000920077910747251
5.75 1000 0.000246331 0.000665171234635327 0.00147875472497711
6 1000 0.00034953 0.0010198 0.00226420371745693
6.25 1000 0.000491154 0.00152256615822491 0.00335187875599559
6.5 1000 0.000684145 0.00221577 0.00482752555681985
6.75 1000 0.000943331 0.00315385 0.00679422782452713
7 1000 0.00128588 0.00442227 0.00938058031412196
7.25 1000 0.00173727 0.0060993 0.0127856097761143
7.5 1000 0.00232426 0.00829791 0.0172401767248
7.75 1000 0.00305993 0.0110918 0.02286480843656
