Var1 Var2 Var3 Var4 Var5
7.25 30 0.0786825 0.196001 0.277499
7.5 30 0.0938371 0.243685 0.353121
7.75 30 0.108635 0.291312 0.429551
3 40 4.2525e-06 4.93044e-06 5.99803e-06
3.25 40 8.84546e-06 1.02601e-05 1.21688e-05
3.5 40 1.81754e-05 2.12815e-05 2.45357e-05
3.75 40 3.76659e-05 4.44523e-05 5.00028e-05
4 40 7.81891000000001e-05 9.29113e-05 0.000103303
4.25 40 0.000161353 0.00019303 0.000213219
4.5 40 0.000331079 0.000399154 0.000438868
4.75 40 0.000672549 0.000819239 0.00089836
5 40 0.00133776 0.00165489 0.00181384
5.25 40 0.00262316 0.00333163 0.00366483
5.5 40 0.00488957 0.00650559 0.00721304
5.75 40 0.00843805 0.0121015 0.013629
6 40 0.0135067 0.0214612 0.0248452
6.25 40 0.0200582 0.0358129 0.0431471
6.5 40 0.0280301 0.0559973 0.0707178
6.75 40 0.0374811 0.0823251 0.1089
7 40 0.0484985 0.114623 0.157732
7.25 40 0.0607773 0.151692 0.215235
7.5 40 0.073939 0.192228 0.279034
7.75 40 0.0878165 0.235663 0.34798
3 50 3.29842e-06 3.78472e-06 4.55511e-06
3.25 50 6.84323826955476e-06 7.82183e-06 9.25639999999999e-06
3.5 50 1.39970128505665e-05 1.61144e-05 1.87438134712203e-05
3.75 50 2.89883463821723e-05 3.41246e-05 3.85997640742319e-05
4 50 6.04526284045236e-05 7.13472766014415e-05 7.95279255743411e-05
4.25 50 0.000124694103873341 0.000148259512558722 0.000163835
4.5 50 0.000255420943965299 0.000308901018519834 0.000338865
4.75 50 0.000520275686290336 0.000635787684485743 0.000695288
5 50 0.00103848823016619 0.00128656352397537 0.00140533
5.25 50 0.00203515773046167 0.00258464624930157 0.00283761
5.5 50 0.00380154798157512 0.00505268819687241 0.00559118
5.75 50 0.00660802755379041 0.00948509903746042 0.0106399
6 50 0.0106637 0.017013321097821 0.0195468809318579
6.25 50 0.0158854 0.0284782 0.0342222574953717
6.5 50 0.0223014 0.0449158 0.0568173
6.75 50 0.0300155 0.0671633475181512 0.0890346
7 50 0.0391262 0.0955756732346224 0.131789
7.25 50 0.0496125 0.130373829182461 0.18533
7.5 50 0.0613047 0.171667796463311 0.24961
7.75 50 0.0741287 0.220021280847538 0.325376
3 70 2.22278227683681e-06 2.93806e-06 3.93444223723193e-06
3.25 70 4.61079331244362e-06 6.07846e-06 8.04388e-06
3.5 70 9.41646e-06 1.24241971775822e-05 1.63306e-05
3.75 70 1.93184e-05 2.53701901960246e-05 3.36557e-05
4 70 3.98418e-05 5.28815473359811e-05 6.98732e-05
4.25 70 8.27141e-05 0.000112593 0.000146127
4.5 70 0.000171682 0.000233149 0.000306108
4.75 70 0.000351597 0.00047898 0.000629896490049703
5 70 0.00070552 0.000972344 0.00129227
5.25 70 0.00139117 0.00192053918549018 0.00263582
5.5 70 0.00261279 0.0037354 0.00525666301099136
5.75 70 0.00454774 0.00716466369072576 0.0100864
6 70 0.00734996 0.0132480884948613 0.0186881
6.25 70 0.0110726 0.023402933200229 0.0331126
6.5 70 0.0157235 0.0390321025781211 0.0554431
6.75 70 0.0213273 0.0609307348289426 0.0871062
7 70 0.0280505 0.0896254334650536 0.129162
7.25 70 0.0361223 0.125531635863949 0.182794
7.5 70 0.0454858 0.168245223730097 0.248133
7.75 70 0.0561923 0.217783143979173 0.326536
3 100 1.47673e-06 2.41818000000001e-06 3.55781e-06
3.25 100 3.03537410562904e-06 4.86007000000002e-06 7.21669e-06
3.5 100 6.2650904848851e-06 9.74817000000009e-06 1.46367e-05
3.75 100 1.31106825957407e-05 1.97090000000002e-05 2.99653e-05
4 100 2.68710274703741e-05 4.02565000000009e-05 6.18561e-05
4.25 100 5.63013323203732e-05 8.36291000000012e-05 0.000130146
4.5 100 0.000119902 0.000175087000000002 0.000277626
4.75 100 0.000246079000000001 0.000364233000000006 0.000586455
5 100 0.000495762 0.000749209000000029 0.0012103
5.25 100 0.000980146 0.00153380000000004 0.00250421
5.5 100 0.00184864 0.00307203000000005 0.00506226
5.75 100 0.00322838 0.00590758000000003 0.00980999
6 100 0.00523791 0.01025 0.0183077
6.25 100 0.00797196000000001 0.016388 0.032776
6.5 100 0.0114438 0.0276592 0.0553183
6.75 100 0.0157135 0.0437444 0.0874885
7 100 0.0209522 0.0652196 0.130439
7.25 100 0.0273591 0.092579 0.185158
7.5 100 0.0350315 0.126105 0.25221
7.75 100 0.0440054 0.166045 0.33209
3 130 1.21242282753073e-06 1.98556000000001e-06 2.95167e-06
3.25 130 2.48445221008703e-06 3.97103000000003e-06 5.96468e-06
3.5 130 5.10434443343996e-06 7.92449000000007e-06 1.20463e-05
3.75 130 1.05331973372092e-05 1.59879000000001e-05 2.45612e-05
4 130 2.19954757960191e-05 3.26932000000004e-05 5.06776000000001e-05
4.25 130 4.62887622039175e-05 6.8292500000001e-05 0.000107004
4.5 130 9.83887331804484e-05 0.000144352000000002 0.00023009
4.75 130 0.00020818 0.000304402000000003 0.00049214
5 130 0.000425004 0.000635145000000016 0.00102486903191632
5.25 130 0.000848966000000001 0.00131598000000003 0.00213346
5.5 130 0.00161546 0.00266596000000002 0.00436463
5.75 130 0.00284413 0.00518344000000001 0.00855426
6 130 0.00464612 0.00903114328063357 0.0161151
6.25 130 0.00712311999999999 0.0146025688123797 0.0291094
6.5 130 0.0102889 0.0247374 0.0494748
6.75 130 0.0142278 0.0394069 0.0788135
7 130 0.0190918 0.0591117 0.118224
7.25 130 0.0250482 0.0842616 0.168523
7.5 130 0.0322388 0.115272 0.230544
7.75 130 0.0408107 0.152887 0.305773
3 200 8.23228985511527e-07 1.33606000000001e-06 2.0259326497278e-06
3.25 200 1.68516214739624e-06 2.67566000000003e-06 4.11510099481691e-06
3.5 200 3.43825108477124e-06 5.34435000000004e-06 8.22270411376611e-06
3.75 200 6.97345e-06 1.07434000000001e-05 1.67367517333057e-05
4 200 1.46297e-05 2.20637000000003e-05 3.47557077181172e-05
4.25 200 3.18664563953521e-05 4.70238000000008e-05 7.45836060488898e-05
4.5 200 7.03528924953506e-05 0.000102344000000003 0.000163061855061251
4.75 200 0.000154250674249754 0.000222697000000004 0.00035607473098204
5 200 0.000330865 0.000479894000000007 0.000769728858881832
5.25 200 0.000676084000000001 0.00102217000000001 0.00165095089898051
5.5 200 0.00130949 0.00212253000000002 0.00342934
5.75 200 0.00237175 0.00427677 0.00696375
6 200 0.00396841 0.00754771 0.0135102
6.25 200 0.00611316 0.012416087534874 0.0245976
6.5 200 0.00886076 0.0209996 0.0419993
6.75 200 0.0123156 0.0336111 0.0672221
7 200 0.0166072 0.050591 0.101182
7.25 200 0.0218909 0.0722939 0.144587
7.5 200 0.0283584 0.0993036 0.198607
7.75 200 0.0364513 0.133371 0.266743
3 300 4.66495e-07 7.45803000000007e-07 1.17370748279078e-06
3.25 300 9.56181940117155e-07 1.51315000000001e-06 2.40620536414133e-06
3.5 300 1.96103640929616e-06 3.06259000000003e-06 4.85607784050503e-06
3.75 300 4.02572757853139e-06 6.16659000000013e-06 9.83724604846752e-06
4 300 8.49201904323283e-06 1.28327000000002e-05 2.06178736408092e-05
4.25 300 1.88992e-05 2.83379000000004e-05 4.58108803746508e-05
4.5 300 4.34383e-05 6.47235000000007e-05 0.000104480763923734
4.75 300 0.000101022092414393 0.000148887000000002 0.000240504238736425
5 300 0.000233981643635066 0.000339225 0.000547209519404627
5.25 300 0.000509823 0.000759751000000016 0.00122045194493198
5.5 300 0.00103426 0.00164888000000001 0.00263113894273354
5.75 300 0.00193619 0.00339965 0.00550417
6 300 0.00331793 0.00618983 0.0109758
6.25 300 0.0052439 0.010575559953356 0.0205428
6.5 300 0.00776079 0.0179182 0.0358363
6.75 300 0.0108848 0.0289291 0.0578583
7 300 0.0147894 0.0438251 0.0876502
7.25 300 0.0197214 0.063247 0.126495
7.5 300 0.0258391 0.0876881 0.175377
7.75 300 0.0335391 0.118675 0.237352
3 500 5.70398999999999e-08 8.79719000000009e-08 1.44143492454402e-07
3.25 500 1.51736e-07 2.32918000000003e-07 3.81709613814651e-07
3.5 500 4.0078e-07 6.12111000000004e-07 1.00548714815432e-06
3.75 500 1.05327e-06 1.60056000000002e-06 2.62488398649136e-06
4 500 2.64853e-06 4.00746000000008e-06 6.59086769583709e-06
4.25 500 6.20391e-06 9.35756000000011e-06 1.54307926863013e-05
4.5 500 1.38326e-05 2.09041000000003e-05 3.44092099889934e-05
4.75 500 3.01547290040286e-05 4.58409000000011e-05 7.53361243034343e-05
5 500 6.52025e-05 0.000100114000000001 0.000163991198217818
5.25 500 0.00014170651670457 0.000218282000000002 0.000354605062258764
5.5 500 0.000290187 0.000476340000000002 0.000762683615770635
5.75 500 0.000558416 0.000956888 0.00160538534371599
6 500 0.00100951 0.00189870214754675 0.00332322
6.25 500 0.00169865 0.00351473717226339 0.00661964
6.5 500 0.00266596 0.00623175642370267 0.0122326
6.75 500 0.00396912 0.0104644 0.0209287
7 500 0.00564596 0.0165601 0.0331201
7.25 500 0.00774919 0.0245349 0.0490696
7.5 500 0.0104087 0.0347732 0.0695465
7.75 500 0.0136955 0.0475641 0.0951285
3 700 2.80611029757335e-08 4.34412000000005e-08 7.25695593109461e-08
3.25 700 7.52722306252777e-08 1.15835000000001e-07 1.93322246912566e-07
3.5 700 2.0098591196448e-07 3.06994000000003e-07 5.13786986976645e-07
3.75 700 5.33642225201037e-07 8.10608000000008e-07 1.35141040551828e-06
4 700 1.35504906957541e-06 2.05174000000002e-06 3.42000010883843e-06
4.25 700 3.20526598173567e-06 4.84748000000004e-06 8.08838855186185e-06
4.5 700 7.22223999999999e-06 1.09627000000001e-05 1.82625097005259e-05
4.75 700 1.58236e-05 2.43399000000001e-05 4.04304844616938e-05
5 700 3.40526774888663e-05 5.37950000000004e-05 8.88841504273639e-05
5.25 700 7.27095e-05 0.000118564000000001 0.000194051101808644
5.5 700 0.000149852 0.000256779 0.000420505459127277
5.75 700 0.000289605 0.000514323 0.000889568455750673
6 700 0.000525597 0.00102576492234673 0.00180731906804577
6.25 700 0.000887735 0.0019734 0.00355713
6.5 700 0.00139868 0.00336265065181833 0.00659829
6.75 700 0.00209118 0.00572312 0.0113293
7 700 0.00298862 0.00899684 0.0179938
7.25 700 0.00412381 0.0133813 0.0267627
7.5 700 0.00557698 0.0190476 0.0380951
7.75 700 0.00738335 0.0261826 0.0523653
3 1000 1.12888650095759e-08 1.83589e-08 3.11127952739531e-08
3.25 1000 3.03115806141669e-08 4.91917000000002e-08 8.32991459980875e-08
3.5 1000 8.1054568103677e-08 1.31171e-07 2.21859437421646e-07
3.75 1000 2.16379528627899e-07 3.48951000000001e-07 5.9087638421537e-07
4 1000 5.54680501552475e-07 8.90942000000006e-07 1.50262283473497e-06
4.25 1000 1.31801729170729e-06 2.12587000000001e-06 3.58298508371266e-06
4.5 1000 2.99174124348973e-06 4.85888000000004e-06 8.18356205588604e-06
4.75 1000 6.61127008449912e-06 1.09068e-05 1.82876380365576e-05
5 1000 1.43299059127465e-05 2.43643e-05 4.05845275424056e-05
5.25 1000 3.1047e-05 5.26734e-05 8.93485493165274e-05
5.5 1000 6.54501841828591e-05 0.000112737 0.000194988657970329
5.75 1000 0.000127022 0.000239863 0.000414883525613413
6 1000 0.000231164 0.000457581 0.000846345291617934
6.25 1000 0.000391576 0.00090623194886443 0.00161818872776105
6.5 1000 0.000618925 0.0014878084587966 0.00294245
6.75 1000 0.000928713 0.00256254 0.00507289
7 1000 0.00133284 0.00408662 0.00809086000000001
7.25 1000 0.00184807 0.00604383650944849 0.0120878
7.5 1000 0.00251169 0.00862324533276014 0.0172914
7.75 1000 0.00334962 0.0119193766493912 0.0239003
