Var1 Var2 Var3 Var4 Var5
3.25 30 0.0183273 0.0409625 0.0826694
3.5 30 0.0264171 0.063311 0.132267
3.75 30 0.038239 0.0961398 0.205779
4 30 0.0550362 0.14286 0.310417
4.25 30 0.0784322 0.208035 0.455862
4.5 30 0.110939 0.298886 0.657752
4.75 30 0.156631 0.427298 0.942291
5 30 0.216339 0.596796 1.31785
5.25 30 0.281002 0.78332 1.73408
5.5 30 0.350629 0.988582 2.19375
5.75 30 0.432409 1.23474 2.74686
6 30 0.527686 1.52763 3.40744
6.25 30 0.635674 1.86755 4.17686
6.5 30 0.757147 2.25919 5.06523
6.75 30 0.891669 2.70312 6.07301
7 30 1.03727 3.19479 7.18639
7.25 30 1.1871 3.71388 8.35539
7.5 30 1.32563 4.20347 9.44705
7.75 30 1.43463 4.62432 10.3695
3 40 0.00758080999999999 0.0157788 0.031269
3.25 40 0.0110328 0.0252277 0.049649
3.5 40 0.015935 0.0390436 0.0793451
3.75 40 0.0230649 0.0592421 0.123326
4 40 0.0332388 0.0880729 0.186082
4.25 40 0.0474338 0.128324 0.273337
4.5 40 0.067208 0.184512 0.394575
4.75 40 0.0950999 0.264117 0.565754
5 40 0.131985 0.370295 0.79388
5.25 40 0.171493 0.485723 1.0431
5.5 40 0.215425 0.616572 1.32636
5.75 40 0.268796 0.778082 1.67704
6 40 0.332998 0.97634 2.10918
6.25 40 0.409113 1.21645 2.63466
6.5 40 0.497966 1.50306 3.26419
6.75 40 0.599265 1.83737 4.00053
7 40 0.71205 2.21818 4.84
7.25 40 0.835046 2.64285 5.7745
7.5 40 0.960021 3.0873 6.75008
7.75 40 1.07718 3.51888 7.69157
3 50 0.00497870035502632 0.0105857935329671 0.0219469588565526
3.25 50 0.00725028219739529 0.0169161 0.0348380271629652
3.5 50 0.010483287111922 0.0261932 0.0537818
3.75 50 0.0151518199520496 0.0396606 0.0809233916530263
4 50 0.0217972798666102 0.058821 0.121095750645515
4.25 50 0.031137563531156 0.0855919 0.177798504894951
4.5 50 0.0440751420712238 0.123731 0.255920422303315
4.75 50 0.0621976419432679 0.175839742279484 0.366194923963773
5 50 0.0865886539883452 0.24693444766596 0.514255556822604
5.25 50 0.112219727563331 0.323385422528385 0.674560796216444
5.5 50 0.141672790212701 0.411983320424225 0.860448189985514
5.75 50 0.17785496468556 0.523399169459282 1.09492798735298
6 50 0.222585964145337 0.662989189269558 1.38997816898325
6.25 50 0.277117098705069 0.836901671445556 1.75827012342496
6.5 50 0.342645020479279 1.04871315425192 2.21509754214356
6.75 50 0.420580856467833 1.30795817795627 2.77018761939695
7 50 0.511791488568814 1.63575133275298 3.43559470352241
7.25 50 0.619720686761478 2.04383313542864 4.19126573223722
7.5 50 0.726659100344861 2.51671088333749 5.02620748742807
7.75 50 0.849344104855004 3.03968386596974 6.02001792296971
3 70 0.0025907 0.00640917 0.0131934
3.25 70 0.00419218 0.0102546292251173 0.0209859
3.5 70 0.00555302381463535 0.0158064632745252 0.0324601170025677
3.75 70 0.00803589370712096 0.0239980065167108 0.0500214269846067
4 70 0.0115786799369561 0.0356854 0.0748430302944282
4.25 70 0.0165448852882383 0.0520079375920095 0.109429406121214
4.5 70 0.0240360023986785 0.0749856 0.157083740349903
4.75 70 0.0331416313144045 0.107714 0.224269310539547
5 70 0.0463521405687003 0.152649 0.315935790891386
5.25 70 0.0605206585881774 0.202299 0.42053
5.5 70 0.0771973209263545 0.261858 0.534052054367859
5.75 70 0.0987545473725429 0.339129 0.690607989524763
6 70 0.126200902739816 0.437067 0.894594257366618
6.25 70 0.160789460640777 0.562249 1.15851914736036
6.5 70 0.203725561760386 0.719866 1.51873
6.75 70 0.256188587004534 0.914888 1.92078573026497
7 70 0.323959777775145 1.15445 2.45375859032605
7.25 70 0.395725105783523 1.44044 3.10580633972679
7.5 70 0.482572363986448 1.77476 3.87722811115116
7.75 70 0.57979104621077 2.16582 4.76661691812552
3 100 0.00133586773824199 0.00349870067532757 0.00852492382165741
3.25 100 0.00194941 0.00567848595007488 0.0139884979874746
3.5 100 0.0028064 0.00912485 0.022163399362772
3.75 100 0.00401493 0.0130332946626455 0.0338932000324654
4 100 0.00570273 0.0187712 0.0501607671589436
4.25 100 0.00802327 0.0273348 0.0722836182289388
4.5 100 0.0111642 0.0389732 0.101980106975887
4.75 100 0.015559 0.0553465 0.143341919067206
5 100 0.0216521 0.0782776 0.202119
5.25 100 0.0283107 0.103932 0.265697
5.5 100 0.0364436 0.135876 0.342892863156508
5.75 100 0.0474358 0.179761 0.450761933739267
6 100 0.0618718000000001 0.238594 0.59520377365218
6.25 100 0.0802191000000001 0.315201 0.783069438798009
6.5 100 0.103414 0.414539 1.02680792529416
6.75 100 0.132567 0.542063 1.34298
7 100 0.168822 0.703887 1.73708108037728
7.25 100 0.212804 0.904335 2.22976075312446
7.5 100 0.265037 1.14647 2.8253171737254
7.75 100 0.326514 1.43517 3.53700838423536
3 130 0.000756155023521792 0.00202457304147837 0.00535188551924695
3.25 130 0.00112715836252339 0.00327661 0.00873596127697828
3.5 130 0.00162052 0.00503186049007892 0.0137570360297234
3.75 130 0.00230812 0.00751780650096391 0.0208465201048182
4 130 0.00325839 0.010742225135309 0.0305076186479819
4.25 130 0.0045479 0.0154848443231444 0.043385369193988
4.5 130 0.00631044112086881 0.0218392710520488 0.0602637820084224
4.75 130 0.00891420318478017 0.0307652290439357 0.0835690037003851
5 130 0.0127781 0.0438843080488816 0.116600194164628
5.25 130 0.0169357600520722 0.0588152 0.153891097588598
5.5 130 0.0225204 0.0771112999999999 0.207599
5.75 130 0.0299277 0.103039 0.269134164614197
6 130 0.0399044 0.139455 0.361746583332411
6.25 130 0.0527556 0.187655 0.483576181984494
6.5 130 0.0693294 0.251312 0.66378
6.75 130 0.0904815 0.334546 0.880299
7 130 0.117095 0.441762 1.12536901966997
7.25 130 0.149755 0.576347 1.50989
7.5 130 0.189102 0.739528644581126 1.88442627833432
7.75 130 0.236273 0.937516009734853 2.46729
3 200 0.000244285488240927 0.000615010893760703 0.00179425361677103
3.25 200 0.000350775991847853 0.00101139628807118 0.00298216851287475
3.5 200 0.000498905873441323 0.00158755134221837 0.00461076537614061
3.75 200 0.000704171 0.00215814415367179 0.00681520806163056
4 200 0.00097854 0.00306455 0.00969163990067899
4.25 200 0.00133997 0.00432586 0.013342308347391
4.5 200 0.00180566499830386 0.00595559873401092 0.0178951741143089
4.75 200 0.00254950902782707 0.00826551241238769 0.0241768704211664
5 200 0.00369122408060588 0.0118167768702296 0.0336415379389649
5.25 200 0.00517483 0.0162187765356445 0.0449269348491057
5.5 200 0.00697661 0.0225203 0.0602669517507535
5.75 200 0.00960244 0.0310943 0.0827888319059977
6 200 0.0132884 0.0437966 0.115403694444813
6.25 200 0.0183384 0.0617127 0.159087118884789
6.5 200 0.0250831 0.0861563 0.219401599725083
6.75 200 0.0338113 0.11844 0.299154074560025
7 200 0.0450247 0.160792 0.406948170497589
7.25 200 0.0590398 0.214899 0.538941882431772
7.5 200 0.0762848 0.283947 0.709482411701414
7.75 200 0.0973955 0.370781 0.923837895811275
3 300 4.19563889032455e-05 0.000116168267106189 0.000501678734649392
3.25 300 6.6775049721653e-05 0.000189838444202043 0.000755381156945494
3.5 300 0.00010023982942684 0.000272740095252197 0.00108691088451309
3.75 300 0.000139202619140923 0.000404541 0.00150935659131055
4 300 0.000194516661283258 0.000569690023879876 0.00203323123834539
4.25 300 0.000262896 0.000804529 0.00265849125066814
4.5 300 0.000347951 0.00111830307345496 0.00341640074545285
4.75 300 0.000472906 0.00155681438175219 0.00453474561059896
5 300 0.000684351 0.00231957319122119 0.0064284950050899
5.25 300 0.000970995 0.00344685678474001 0.00897162675471668
5.5 300 0.00139578 0.00495815 0.0127219
5.75 300 0.00204633 0.00727927 0.018456
6 300 0.00300923 0.0107451 0.0269698
6.25 300 0.00436452 0.0156625 0.0390997920954769
6.5 300 0.00623588 0.0228543404534488 0.0564509075447541
6.75 300 0.00882869 0.0331021359676303 0.0808942757343133
7 300 0.0122791 0.0470355525097412 0.114651
7.25 300 0.0166173 0.0649866511640078 0.156743905061315
7.5 300 0.0220894 0.0886947496077429 0.213481219501525
7.75 300 0.0291011 0.118739743313598 0.286044305032057
3 500 4.5694304820858e-06 1.50383e-05 0.000109389544026692
3.25 500 1.00077e-05 3.10903e-05 0.000203067544079426
3.5 500 1.9433026447081e-05 6.06091e-05 0.000354576
3.75 500 3.6641e-05 0.000112393047265785 0.000579520752467398
4 500 7.19918e-05 0.000196155508661293 0.000934508097195815
4.25 500 0.000139021 0.000338574025538297 0.00151309887564009
4.5 500 0.000240257471784825 0.000639482 0.00244347511860192
4.75 500 0.000398466 0.00104672612683645 0.00375049
5 500 0.000596983 0.00162887397343111 0.0052995
5.25 500 0.000882441 0.00247277548702678 0.00749056000000001
5.5 500 0.00124681 0.0036636 0.0102353
5.75 500 0.00167577 0.00503068 0.013431
6 500 0.00218653 0.00684023 0.0172189
6.25 500 0.00282001 0.00904492 0.0219498
6.5 500 0.00360818 0.0119645 0.0278778
6.75 500 0.00455886 0.0155659 0.0350921
7 500 0.00574464 0.0201267 0.0441751
7.25 500 0.00727039 0.0261437 0.0561476
7.5 500 0.00917749 0.0338053051631151 0.071355
7.75 500 0.0114565 0.0431739741778709 0.0898413
3 700 5.86251062200029e-07 2.26269454230603e-06 2.00921114035407e-05
3.25 700 1.42321679948179e-06 4.82865347991041e-06 3.87194225278504e-05
3.5 700 3.33502437650838e-06 9.99279845738201e-06 7.05715999999999e-05
3.75 700 7.55794e-06 2.00210884429881e-05 0.000121952036633553
4 700 1.6630947768993e-05 3.95793046903551e-05 0.000209032877055882
4.25 700 3.3274e-05 7.81815999999999e-05 0.000365828334606379
4.5 700 6.65360830926666e-05 0.000149841920425626 0.000630217955498204
4.75 700 0.000118450294299205 0.000271716498500701 0.00102687848872025
5 700 0.000196528 0.000451672452185701 0.00153382806190954
5.25 700 0.000299161 0.000746188321292266 0.0022776757279784
5.5 700 0.000434216 0.00116775486560754 0.00325010112341993
5.75 700 0.000598302 0.00170970179771045 0.00442630499915838
6 700 0.000798046 0.00236668 0.00586508752638771
6.25 700 0.00105024 0.00326834 0.00768889032741673
6.5 700 0.00136902 0.00446664637019737 0.0100043202653896
6.75 700 0.00176017 0.00597390104887336 0.0129977
7 700 0.00225485 0.00784609058936055 0.0165141101324116
7.25 700 0.00290766 0.0104543016369274 0.021405690402686
7.5 700 0.00373921 0.013898337543749 0.0277010395474618
7.75 700 0.00475384 0.0178171907973998 0.0354858939764817
3 1000 7.43988888405119e-08 2.29928e-07 2.15103102168421e-06
3.25 1000 1.84848e-07 5.62530999999999e-07 4.46588318888676e-06
3.5 1000 4.55302e-07 1.33148e-06 8.879563072625e-06
3.75 1000 1.08128885586381e-06 3.05785e-06 1.74855409676726e-05
4 1000 2.52797428879409e-06 6.84902e-06 3.46278108504545e-05
4.25 1000 5.87018458597059e-06 1.42127e-05 6.60784034363162e-05
4.5 1000 1.31745342573117e-05 2.98467e-05 0.000125428215702061
4.75 1000 2.67434e-05 5.63604e-05 0.000223825150713084
5 1000 4.65244062910607e-05 0.000101628 0.000361734227197456
5.25 1000 7.93878861701976e-05 0.000173400491228248 0.00057494816899398
5.5 1000 0.000122217 0.000287463099325255 0.000877411
5.75 1000 0.00017704 0.000448042317005015 0.00124742773488378
6 1000 0.000246856 0.000672738728644104 0.001726324369337
6.25 1000 0.000337979 0.000986970520011423 0.00236569
6.5 1000 0.000456357 0.00140238193108751 0.00316132540421394
6.75 1000 0.000605682 0.00195458908132501 0.00418801934076015
7 1000 0.000798577 0.00268922567572184 0.00550359725187505
7.25 1000 0.00105748 0.00366934908178478 0.0072808799531154
7.5 1000 0.00139409 0.00492356898180293 0.00962325472583116
7.75 1000 0.00181473 0.00655238622095834 0.012598845562874
