Var1 Var2 Var3 Var4 Var5
3.75 40 0.00240692 0.00288762 0.00324204
4 40 0.00449755 0.00573986 0.00637948
4.25 40 0.00814044 0.0113495 0.0128143
4.5 40 0.0141707 0.0220967 0.0257407
4.75 40 0.0236385 0.041682 0.0506809
5 40 0.0376778 0.0746862 0.0954335
5.25 40 0.0604307 0.132042 0.176997
5.5 40 0.0898812 0.211458 0.295151
5.75 40 0.122668 0.304317 0.438035
6 40 0.158036 0.407201 0.599228
6.25 40 0.197851 0.524381 0.783952
6.5 40 0.244038 0.661547 1.00075
6.75 40 0.298983 0.826389 1.26209
7 40 0.363268 1.02181 1.57364
7.25 40 0.437222 1.25009 1.94003
7.5 40 0.518312 1.50532 2.35392
7.75 40 0.603685 1.77944 2.80333
3 50 0.000245364 0.000276465 0.000317864
3.25 50 0.000481301 0.000543798 0.000619697
3.5 50 0.000943791 0.00107424 0.00121681
3.75 50 0.00179131143130266 0.0021390756067792 0.00240685066135092
4 50 0.00334510554221697 0.0042426851403458 0.00480200205452691
4.25 50 0.00605088009418286 0.00847978121970196 0.00963285
4.5 50 0.0105372048753769 0.0165024450924653 0.0193996
4.75 50 0.0175815900396866 0.031136694399666 0.0382476
5 50 0.02808 0.055769059383842 0.0719602
5.25 50 0.0446960128142299 0.0981823 0.132564
5.5 50 0.0663732 0.156598619281391 0.220494
5.75 50 0.0911246 0.227005 0.329051
6 50 0.118457 0.305814875143577 0.453984
6.25 50 0.14935415946377 0.396919658076513 0.598329
6.5 50 0.1862470526378 0.508502701453325 0.767461
6.75 50 0.229960902247243 0.645452371276354 0.975896423245564
7 50 0.284857567549114 0.816107777404196 1.23284500511844
7.25 50 0.349348 1.025 1.56633028635401
7.5 50 0.421148 1.26277 1.97108372677341
7.75 50 0.500042 1.56074 2.45211
3 70 0.0001569 0.000208251109897206 0.000268830770185835
3.25 70 0.000310943808261302 0.000403634376443873 0.000525229
3.5 70 0.000603548959034986 0.000785552230356808 0.00102949
3.75 70 0.00114412 0.00151198 0.00201724
4 70 0.00212497 0.00298178360817378 0.00401239
4.25 70 0.00384014 0.00563956 0.00810346000000001
4.5 70 0.00668331 0.0113589213896191 0.0160858522890508
4.75 70 0.0111527 0.0223726189136176 0.0317543
5 70 0.0178127 0.0422658781524057 0.0599554
5.25 70 0.0285488 0.0781599489801719 0.110936
5.5 70 0.0426371 0.126531671593684 0.185551
5.75 70 0.0586717 0.187831 0.277568
6 70 0.076423 0.257197 0.384133
6.25 70 0.097083 0.335272156391723 0.510815
6.5 70 0.121833 0.431933587246718 0.665567
6.75 70 0.151972 0.552363486392848 0.858807
7 70 0.189133 0.704487451546976 1.10388
7.25 70 0.234103 0.896069158434709 1.414
7.5 70 0.287246 1.1336821741665 1.79616
7.75 70 0.348777 1.41331341031084 2.25978
3 100 9.52359286961808e-05 0.000150270000000001 0.00022849456700026
3.25 100 0.000187988 0.000292198000000003 0.000446483
3.5 100 0.000369644171823724 0.000572261000000008 0.000878938
3.75 100 0.000728368 0.00112499000000001 0.00172812
4 100 0.00137200407005388 0.00223365 0.0034052
4.25 100 0.00247886 0.00420391 0.00680623
4.5 100 0.00430572 0.00780691986722019 0.0137423
4.75 100 0.00719919 0.0143158096884552 0.0267623
5 100 0.0115401 0.0258409 0.050764
5.25 100 0.0184911 0.0479553 0.0942059
5.5 100 0.0276721 0.0790759 0.158152
5.75 100 0.0382182 0.118754 0.237508
6 100 0.0500581 0.165064 0.330129
6.25 100 0.0641563 0.220857 0.441715
6.5 100 0.081313 0.289363 0.578726
6.75 100 0.102591 0.375302 0.750603
7 100 0.129218 0.484498 0.969
7.25 100 0.162349 0.622831 1.24566
7.5 100 0.202675 0.794987 1.58997
7.75 100 0.251276 1.00477 2.00953
3 130 7.17117017193322e-05 0.000115914 0.000176454797938145
3.25 130 0.000141731 0.000225167000000001 0.000346056507830262
3.5 130 0.000275827431630093 0.000440404000000002 0.000679234222622808
3.75 130 0.00054449380633892 0.000867182000000004 0.00133504487720328
4 130 0.00102039428258521 0.00166247 0.00263572
4.25 130 0.00184296 0.00319211 0.00525944
4.5 130 0.00320443 0.00587629 0.0106099
4.75 130 0.0053772 0.0109745765057465 0.0202304088165973
5 130 0.00866268 0.0199449 0.038498
5.25 130 0.0139189 0.035926 0.0715523
5.5 130 0.020907 0.0602136 0.120427
5.75 130 0.0290714 0.0909467 0.181893
6 130 0.0383594 0.127224 0.254447
6.25 130 0.0494867 0.171203 0.342407
6.5 130 0.063122 0.225575 0.45115
6.75 130 0.0802096 0.294501 0.589003
7 130 0.101692 0.382589 0.765176
7.25 130 0.12843 0.494426 0.988849
7.5 130 0.161166 0.634238 1.26848
7.75 130 0.201136 0.808223 1.61645
3 200 4.08317893003164e-05 6.90336000000001e-05 0.000106391897861618
3.25 200 7.93714110385941e-05 0.000134059 0.000206776069848729
3.5 200 0.000154731423886305 0.000259812 0.000404352259721291
3.75 200 0.000299400065878288 0.00049906 0.000796778386932493
4 200 0.000586097001802279 0.000974375635730409 0.00158579365330142
4.25 200 0.00107438 0.0018376299213991 0.0031212181400243
4.5 200 0.00186094 0.00342536544286833 0.0060844326057004
4.75 200 0.00311928 0.00633661253343892 0.012144
5 200 0.00504133 0.0115926400449921 0.021975470304444
5.25 200 0.008131 0.0211462222396925 0.0408948
5.5 200 0.0123028 0.0346154 0.0692306
5.75 200 0.0173895 0.0529969 0.105994
6 200 0.0233305 0.0751909 0.150382
6.25 200 0.030427 0.101986 0.20397
6.5 200 0.0392254 0.135377 0.270754
6.75 200 0.0503028 0.177814 0.355626
7 200 0.0643532 0.232438 0.464876
7.25 200 0.0819142 0.302101 0.604202
7.5 200 0.1037 0.390505 0.781011
7.75 200 0.130939 0.503479 1.00696
3 300 1.97498014944376e-05 3.42707e-05 5.73772327887906e-05
3.25 300 3.90762881526831e-05 6.73782639213348e-05 0.000112172552934336
3.5 300 7.59944999999999e-05 0.000132199498451035 0.000221022795637324
3.75 300 0.000145871 0.000254494112109209 0.000433117939028528
4 300 0.000279209127012633 0.000498224 0.000857333276322539
4.25 300 0.000520327429328913 0.000964233177103547 0.00166813361855253
4.5 300 0.000903638 0.00171015 0.00320750706944046
4.75 300 0.00151635 0.0032516171505983 0.00610763847336252
5 300 0.00246559 0.00590753044464173 0.0112865034901239
5.25 300 0.00401891 0.0108225 0.020967674198104
5.5 300 0.00615495 0.0182065501750165 0.0350964
5.75 300 0.00879636 0.0278828841118294 0.0543242
6 300 0.0119367 0.0397167200269744 0.0778514
6.25 300 0.0157193 0.0535083762823547 0.106418
6.5 300 0.0204528 0.07111 0.14222
6.75 300 0.0265616 0.0943249 0.18865
7 300 0.0343927 0.124419 0.248836
7.25 300 0.0441465 0.162582 0.325162
7.5 300 0.0563736 0.211451 0.422902
7.75 300 0.0720681 0.275546 0.551093
3 500 1.57669179899913e-06 2.95346589959238e-06 5.96902483953007e-06
3.25 500 4.36585854829868e-06 8.18275000000001e-06 1.6385082823462e-05
3.5 500 1.17525108081341e-05 2.21894e-05 4.43062484779522e-05
3.75 500 3.03595e-05 5.83747e-05 0.000115092462423482
4 500 7.56222426592837e-05 0.000145366035903156 0.000289223374758323
4.25 500 0.000171823034141175 0.000338552597277613 0.000675600462424577
4.5 500 0.000345433467006439 0.000682379 0.00143945821729456
4.75 500 0.0005861 0.00126843479029814 0.00271593554175861
5 500 0.000880083 0.00221797 0.00456784952205851
5.25 500 0.00118152 0.0033036057881772 0.00672895683554411
5.5 500 0.0015598 0.00478045207846385 0.00953630672123729
5.75 500 0.00209096 0.00671805219335921 0.0134357801304888
6 500 0.00284738 0.00953179905934122 0.0190066164510243
6.25 500 0.00389689 0.0134064363687672 0.0266766733307901
6.5 500 0.00529743 0.0182426138103209 0.0369020596927184
6.75 500 0.00710307 0.0248929183395773 0.0511055880449089
7 500 0.00941382 0.0345561 0.0684539084061548
7.25 500 0.0124011 0.0459198 0.09111556846326
7.5 500 0.0161669 0.0604349 0.120099934708332
7.75 500 0.0207063 0.078224 0.156448
3 700 4.86337983992246e-07 9.53848e-07 2.39627269269022e-06
3.25 700 1.34737045476274e-06 2.6506e-06 6.59475474055522e-06
3.5 700 3.63228472140215e-06 7.23416000000008e-06 1.78878998960666e-05
3.75 700 9.38012e-06 1.92327000000001e-05 4.654568385956e-05
4 700 2.34219494062767e-05 4.89998674097078e-05 0.000117300403545359
4.25 700 5.62143e-05 0.000112428 0.000274926958000662
4.5 700 0.000115544975419201 0.000233982844807808 0.000587533654438579
4.75 700 0.000205535650711335 0.000431125 0.00111188980328891
5 700 0.000313999 0.000735608137357272 0.00187579151004745
5.25 700 0.000423977 0.0011289462427707 0.00277199993041745
5.5 700 0.000563276 0.00164919167910557 0.00393021479459234
5.75 700 0.000760294 0.00234605 0.00553705720667722
6 700 0.00104291 0.00330405 0.007800009738606
6.25 700 0.00143825 0.00472086 0.0109314930091582
6.5 700 0.00197076 0.00663124 0.0151294211060705
6.75 700 0.00266451 0.00913480197038148 0.0205960129882665
7 700 0.00356241 0.0124052 0.0276915607879568
7.25 700 0.00473697 0.0167329 0.0370278640068754
7.5 700 0.00623805 0.022352 0.0490720828694075
7.75 700 0.00807628 0.0293773 0.0640622583316524
3 1000 9.76417033884139e-08 2.01659e-07 7.10896572215817e-07
3.25 1000 2.70408937558093e-07 5.60522e-07 1.95991055443292e-06
3.5 1000 7.29918121380618e-07 1.53044000000001e-06 5.32889060187348e-06
3.75 1000 1.88375e-06 4.07139000000003e-06 1.38860167601504e-05
4 1000 4.71634495867877e-06 1.04114e-05 3.50877150786197e-05
4.25 1000 1.13539e-05 2.51887e-05 8.25264609247038e-05
4.5 1000 2.5231042740632e-05 5.41779e-05 0.000176993190328744
4.75 1000 4.823e-05 0.000101847980230555 0.000336271893216315
5 1000 7.44673378825472e-05 0.000174169243166448 0.000569785234743562
5.25 1000 0.000106528 0.000265236876765217 0.000846140246395026
5.5 1000 0.00014354 0.000396979506075224 0.00120633400172199
5.75 1000 0.000196854 0.000585811937084541 0.00171012115289791
6 1000 0.000274717 0.000858573371385282 0.00242555793918863
6.25 1000 0.000385723 0.00124602147957938 0.003424480853455
6.5 1000 0.000538253 0.00178041624891499 0.00477606643792518
6.75 1000 0.000741079 0.00252693 0.00655506900925523
7 1000 0.00100874 0.00339756 0.00888682233002237
7.25 1000 0.00136525 0.00466639 0.0119855895861215
7.5 1000 0.00182961 0.00635097526744723 0.0160271308025858
7.75 1000 0.00241025 0.00849225250935859 0.0211069462142146
