Var1 Var2 Var3 Var4 Var5
4.75 70 0.0412198 0.121068 0.196273
5 70 0.0595783 0.179521 0.296303
5.25 70 0.0812664 0.249389 0.415778
5.5 70 0.101055 0.314627 0.528684
5.75 70 0.125931 0.397139 0.672128
6 70 0.158022 0.504612 0.86041
6.25 70 0.198964 0.643659 1.10678
6.5 70 0.250048 0.820001 1.42419
6.75 70 0.312505 1.04621 1.82701
7 70 0.388234 1.3275 2.33552
7.25 70 0.477738 1.66799 2.96372
7.5 70 0.579658 2.06454 3.71425
7.75 70 0.692676 2.5131 4.58932
3 100 0.0011612 0.00211637 0.00366566
3.25 100 0.00184864 0.0036794871082902 0.00647186
3.5 100 0.0030355 0.00633846 0.011289
3.75 100 0.00457536 0.0107660041348361 0.0199185
4 100 0.0067878 0.0179816404502328 0.0345119
4.25 100 0.0100049 0.0287587929362952 0.0576477
4.5 100 0.0146853 0.044732490707341 0.0927381
4.75 100 0.0214722 0.0684440319435227 0.14177667062894
5 100 0.030841 0.102474036774456 0.209809959937863
5.25 100 0.0416903 0.142766775847638 0.289564058867168
5.5 100 0.0517211 0.181267718405121 0.365074154932714
5.75 100 0.0649648 0.2326541558668 0.465508
6 100 0.082657 0.301755637598421 0.603557
6.25 100 0.105682 0.391317471231487 0.786445
6.5 100 0.13509 0.509151713008771 1.02534
6.75 100 0.172105 0.661724325036809 1.33349
7 100 0.218139 0.857039829404868 1.72659
7.25 100 0.274139 1.10816219452773 2.21674
7.5 100 0.340625 1.40607212059982 2.81263
7.75 100 0.418779 1.75317017600815 3.52738
3 130 0.000748947 0.00139825638347165 0.00245167
3.25 130 0.00118686 0.00237372 0.00431488
3.5 130 0.00188008 0.00390563556154987 0.00749633
3.75 130 0.00283116 0.00687571 0.012715
4 130 0.00419404 0.0114572465225797 0.0211739
4.25 130 0.00616488 0.0182584390677727 0.0352752
4.5 130 0.00901417 0.0283122991570923 0.0565338
4.75 130 0.013115 0.0428141 0.087635
5 130 0.0187334 0.0634434 0.13069
5.25 130 0.0251492 0.0877817 0.180842
5.5 130 0.0311545 0.111257 0.229211
5.75 130 0.0394357 0.143566 0.295818
6 130 0.0508196 0.188208254603483 0.388145
6.25 130 0.0658427 0.247303436325484 0.512025
6.5 130 0.0854034 0.325915477318366 0.676665
6.75 130 0.110527 0.42889107451614 0.884867243053323
7 130 0.142235 0.565739461714597 1.15622180325615
7.25 130 0.181331 0.735116371483086 1.49662893438888
7.5 130 0.228562 0.93631850867082 1.91492619318362
7.75 130 0.285356 1.18995090849248 2.42365009310997
3 200 0.000275945825164223 0.000550728391140355 0.00107799787255776
3.25 200 0.00046012409618435 0.000923267 0.00184066164877992
3.5 200 0.000706312 0.00157823795046303 0.00322757367527733
3.75 200 0.00112028 0.00266642958252962 0.00553656
4 200 0.00164822 0.00449826 0.00914011
4.25 200 0.00239704 0.00705170617372657 0.0150342
4.5 200 0.00345835 0.0107650968111939 0.0237148
4.75 200 0.00495569 0.0159746 0.0361011
5 200 0.00696373 0.0228998710016764 0.0527918
5.25 200 0.00919329 0.0306769935775412 0.0715618
5.5 200 0.0113362 0.0385181 0.0899274
5.75 200 0.0144936 0.0500458 0.116718
6 200 0.0190505 0.0667466 0.155519
6.25 200 0.0253911 0.0902515 0.210114
6.5 200 0.0339325 0.122445 0.284887
6.75 200 0.0450465 0.165242 0.382677
7 200 0.0593609 0.221685 0.491854861342965
7.25 200 0.0772798 0.294232 0.673227
7.5 200 0.0993584 0.386098 0.849096466062079
7.75 200 0.126479 0.501893 1.09887226651528
3 300 6.98583e-05 0.000153258018189986 0.000379108252923577
3.25 300 0.00012369 0.000267142024213109 0.000631635436350805
3.5 300 0.000202806709064141 0.00042519 0.00110123148487421
3.75 300 0.000305022 0.000746283453078957 0.00187584589594417
4 300 0.00044422 0.00123175 0.00306204
4.25 300 0.000634235 0.00189657839707513 0.00466301579432274
4.5 300 0.000894093000000001 0.0028159 0.00692759639389441
4.75 300 0.00124979 0.00406867 0.0100006131846459
5 300 0.0017094 0.00575225 0.0139402868323141
5.25 300 0.00220492 0.00756332332750316 0.0182130602390543
5.5 300 0.00270061 0.00941157459739683 0.022541343837969
5.75 300 0.00348611 0.0123266316841142 0.0293393604034015
6 300 0.00469053 0.016835429345856 0.0397598981038581
6.25 300 0.00641326 0.0233491943885657 0.0547630480377251
6.5 300 0.00880671 0.0325262767787107 0.0758380699903116
6.75 300 0.0121198 0.0457848 0.105424317260287
7 300 0.0165819 0.0629080585765325 0.145400850126641
7.25 300 0.0220366 0.0857657916125145 0.196781913686988
7.5 300 0.0289911 0.114017545231465 0.263129367582645
7.75 300 0.0378895 0.152032313824974 0.350157251274489
3 500 7.34617669492425e-06 2.00782e-05 7.23247165081268e-05
3.25 500 1.87789161455643e-05 5.05533e-05 0.000173760746603499
3.5 500 4.27259e-05 0.000106337353960704 0.000398664221609408
3.75 500 8.20401e-05 0.000222358302009985 0.000812353047976497
4 500 0.000148877077025603 0.000369026252410218 0.0014453557001525
4.25 500 0.000234292 0.000638966 0.00235268550442766
4.5 500 0.000342891 0.0010100361439356 0.00356384979277931
4.75 500 0.000487999 0.00149144111941973 0.00513419783821567
5 500 0.000692693 0.00218223 0.00727093267196025
5.25 500 0.00102516 0.00330494 0.0106434347425567
5.5 500 0.00158634 0.00516786 0.0161067122515218
5.75 500 0.00229334 0.00754774 0.0227997080914172
6 500 0.003133 0.0104401 0.0306444
6.25 500 0.00414903 0.0139807 0.0399343302481031
6.5 500 0.00538874 0.0185349 0.0513274019512649
6.75 500 0.00687647 0.024149 0.0650614354687832
7 500 0.00872096 0.031228 0.0822555102781414
7.25 500 0.0111072 0.0404646 0.104774763948604
7.5 500 0.014094 0.0511276 0.133513
7.75 500 0.0176691 0.0652444 0.168213984076379
3 700 1.08633667624909e-06 3.80746e-06 1.97163486804066e-05
3.25 700 2.82350411826498e-06 9.64075000000001e-06 4.75288687924498e-05
3.5 700 6.76118216572374e-06 2.07716702521645e-05 0.000109411043435162
3.75 700 1.43389e-05 4.15458719870431e-05 0.000224088814063275
4 700 2.6554200411572e-05 7.59916e-05 0.000401008448459472
4.25 700 4.40885e-05 0.000126648 0.000665747999999999
4.5 700 7.37241e-05 0.000209366895224247 0.00100835685267676
4.75 700 0.000119129 0.00032294930843523 0.00147218703166148
5 700 0.000181727229559668 0.000497978 0.00211745332932602
5.25 700 0.00029295 0.000795322 0.00315361177305592
5.5 700 0.000477108 0.00134772484030726 0.00486082036064852
5.75 700 0.000721582 0.00206947028895868 0.00701032819558842
6 700 0.00102535 0.00302299296982734 0.00957843844209427
6.25 700 0.00139221 0.00428473238660664 0.0127223281925262
6.5 700 0.00184708 0.00599339 0.0166419789280956
6.75 700 0.0024034 0.00789145 0.0213769063019826
7 700 0.0031039 0.010561 0.027401241522744
7.25 700 0.00402194 0.0139997 0.0354141135322337
7.5 700 0.00519004 0.018081 0.0455866577760039
7.75 700 0.00661547 0.0236924 0.0582267358553681
3 1000 8.67785610933494e-08 3.92444e-07 3.29425219047068e-06
3.25 1000 2.34087e-07 9.90488000000001e-07 7.99391125572835e-06
3.5 1000 5.8683e-07 2.31343e-06 1.85045239888909e-05
3.75 1000 1.35802e-06 4.78179413817276e-06 3.830085281845e-05
4 1000 2.91549298574999e-06 9.36969999999999e-06 6.94665159032812e-05
4.25 1000 5.86248500664964e-06 1.69322e-05 0.000116518809328427
4.5 1000 1.13496738358065e-05 2.93967e-05 0.000183636737068336
4.75 1000 2.12645832443053e-05 4.97039418759524e-05 0.000278075643316955
5 1000 3.80321441295791e-05 8.52739999999999e-05 0.000417698461170939
5.25 1000 6.54872614765933e-05 0.000159931 0.000652715549075976
5.5 1000 0.000117885 0.000288744541353967 0.00105772859755111
5.75 1000 0.000187625 0.000476157722198547 0.00160597205949604
6 1000 0.000278743 0.000755107279597555 0.00230253215980098
6.25 1000 0.000397139 0.00113939385382944 0.00319463458219924
6.5 1000 0.000550002 0.00165993661290068 0.00433703843049526
6.75 1000 0.000742932 0.00234476 0.00577312472250931
7 1000 0.000992007 0.00327698838383209 0.0076246866459148
7.25 1000 0.00132471 0.00454399708239718 0.0101033321589295
7.5 1000 0.00175749 0.00625607509578076 0.0133388367807139
7.75 1000 0.00229894 0.00842702725076245 0.0174116686844266
